gene_id,FPKM,TPM
Mrpl16,333.499689,14.072152964057793
Trbj1-4,0.0,0.0
Nlrx1,224.6734747,9.48018726021891
Pisd,512.5363642,21.62667718908858
Btd,742.4756234,31.329056335548692
Sh3bgrl2,166.7498445,7.036076482028896
Ddit4l,2.632892282,0.11109594447085432
Selenos,710.0032853,29.95887302229288
Stk40,4275.817065,180.41981377982228
Gm10778,3.510523042,0.14812792593300883
Huwe1,19159.55713,808.4451876564242
Tmed7,2873.36311,121.24270738135776
Syngr2,2308.1689,97.39411129610085
D1Ertd448e,279.9642126,11.813202093178552
Tomm7,50.02495335,2.110822944608669
D930028M14Rik,3.510523042,0.14812792593300883
H2az2,950.4741137,40.10563594967448
Klhl20,1376.125033,58.066146988356195
Tmod4,6.143415324,0.2592238704038632
Snord83b,5.265784563,0.22219188889951325
Ccnq,242.2260899,10.220826889462
Ly6g5b,84.25255301,3.5550702224766026
Abcd4,240.4708284,10.146762927381598
Homez,260.6563359,10.99849850185506
Mat2a,5036.722935,212.52654175308123
Mcrip1,1133.898943,47.84532009467465
Spg20,951.3517445,40.14266793282445
Shtn1,363.3391349,15.33124033630277
Nap1l3,21.06313825,0.8887675555136623
Zfp628,778.4584846,32.84736757718484
Arhgef25,267.677382,11.294754354396206
Slc35f6,418.6298728,17.66425516926241
1700001J03Rik,7.021046085,0.296255851908213
1700001O22Rik,43.88153803,1.8515990743735875
Tmem205,70.21046085,2.9625585190821306
Eya1,3.510523042,0.14812792593300883
Gin1,205.365598,8.665483668895419
Fuca1,2047.512564,86.39561279002625
1700096K18Rik,64.06704552,2.703334648425095
Entpd1,396.6891038,16.73845563270855
Cfap73,0.0,0.0
Gskip,657.3454397,27.73695413456361
Btf3-ps11,3.510523042,0.14812792593300883
Gipc3,44.75916879,1.8886310558357418
Cpsf4l,15.79735369,0.6665756667407351
Kmt5a,4495.224756,189.67780918755628
Clk2,1886.028504,79.58172819423855
Has3,18.43024597,0.7776716111271987
Sec23ip,2817.194741,118.87266055258952
Snhg6,43.88153803,1.8515990743735875
Erbb2,111.4591066,4.703061649069254
Neurl2,15.79735369,0.6665756667407351
Col15a1,46.51443031,1.962695018760051
BC005537,6583.108335,277.77689312652944
Epg5,1437.559186,60.65838568226793
Igsf8,1484.951247,62.65811267953646
Rpusd4,480.064026,20.25649387161323
Degs2,9.653938366,0.407351796336872
B3gnt7,27.20655358,1.1479914261706978
Myo9a,635.4046706,26.811154593790206
Prdm5,27.20655358,1.1479914261706978
Ccdc24,9.653938366,0.407351796336872
Trcg1,1.755261521,0.07406396296650442
Mir19a,3.510523042,0.14812792593300883
Inpp5a,345.7865197,14.590600707059679
Gorasp1,228.1839977,9.62831518437971
Mapre2,3328.853475,140.46230578384538
Snord11,0.877630761,0.03703198150434991
Tmem14c,1173.392327,49.511759252032526
Fchsd2,733.6993158,30.958736520927143
Qrich2,0.0,0.0
Gm10433,3.510523042,0.14812792593300883
Zfp142,1969.403427,83.09976646689954
Slc15a1,7.021046085,0.296255851908213
Tmc3,12.28683065,0.5184477408921172
Oaz3,11.40919989,0.48141575942996256
Efcab9,32.47233814,1.3701833149436247
Prss47,0.0,0.0
Mir677,4.388153803,0.18515990743735872
Dpf1,24.5736613,1.0368954817842344
Atp13a2,1869.35352,78.87812056502358
Brcc3,721.4124852,30.440288782144798
Rab6b,157.0959061,6.6287246842573815
Gaa,2882.139418,121.61302721285747
Ran,5332.484501,225.00631950076388
Csgalnact1,215.8971671,9.109867445597365
Sertad3,254.5129206,10.739274632463887
Snord42b,22.81839977,0.9628315184379712
Cr1l,1800.02069,75.95259403120119
Milr1,106.193322,4.480869758608511
Dnai4,43.88153803,1.8515990743735875
Chrna9,0.0,0.0
Ctu1,149.1972293,6.295436852785806
8430429K09Rik,91.2735991,3.851326074595793
Bok,26.32892282,1.1109594447085431
Acsl6,7.021046085,0.296255851908213
Mettl25,200.0998134,8.443291778434675
Sfxn5,28.9618151,1.2220553890950068
H3c3,35.10523042,1.4812792593300883
Ranbp1,3013.784032,127.16782443218064
Amh,5.265784563,0.22219188889951325
Jmjd8,84.25255301,3.5550702224766026
Txndc17,1143.552881,48.25267187556802
Fkbp7,14.91972293,0.6295436852785807
Gramd1a,4663.729862,196.78794963166558
Setd1a,3564.058519,150.3868768292053
Mcmdc2,0.0,0.0
Ttc17,1091.772666,46.06778496254964
Grik2,145.6867063,6.147308928625004
Prob1,38.61575346,1.6294071851787062
Ensa,2241.468962,94.5796806948502
Mrpl38,454.612734,19.182566410898563
Flicr,100.9275375,4.258677872367308
Tbr1,1.755261521,0.07406396296650442
C2cd2l,1298.893526,54.80733261462316
Nmrk1,198.3445519,8.369227816354275
Bag5,602.9323325,25.4409712805344
Tnfaip8l1,441.4482726,18.627086688966244
Camsap3,131.6446141,5.5547972235427165
Dcaf1,2391.543823,100.91214956876183
Zfp300,60.55652248,2.555206722576477
Ccdc84,263.2892282,11.109594447085433
Angel2,1835.12592,77.43387327280921
Mrps25,266.7997512,11.257722371246233
Ubxn2a,1355.939525,57.21441139278504
Tagln,185.1800905,7.813748094421957
B3galt5,43.88153803,1.8515990743735875
Gnal,54.41310715,2.2959828519194416
Tsnax,1810.552259,76.3969778036836
Gnptg,1856.189059,78.32264085996943
Abhd8,2639.913328,111.39220031917593
Sorl1,3580.733503,151.09048445842026
Psmd1,5412.3489,228.37622980706868
Lrfn3,36.86049194,1.5553432222543975
Trim45,78.10913769,3.2958463522415213
Ldlrap1,720.5348544,30.403256798994825
Bcl6,76.35387617,3.2217823893172124
Gm12238,5.265784563,0.22219188889951325
Fbxo47,15.79735369,0.6665756667407351
Cspg5,48.26969183,2.03675898168436
Stpg4,0.0,0.0
Rpp14,387.0351654,16.331103834937036
Ubl4a,716.1467006,30.218096891684056
Gpr152,0.0,0.0
Il6ra,37.7381227,1.5923752037165517
Plekhn1,66.6999378,2.8144305928115583
Stamos,3.510523042,0.14812792593300883
Fbxo46,617.8520554,26.07051496454712
Creb3l2,2533.720006,106.91133056056741
Fbxo40,0.877630761,0.03703198150434991
Rp2,901.3267911,38.03184498610601
Gpr151,6.143415324,0.2592238704038632
Gcdh,450.2245802,18.99740650358779
Lias,466.8995646,19.701014149680912
Mtx1,731.0664235,30.847640575696772
Plekhh1,11.40919989,0.48141575942996256
Dclre1c,547.6415946,23.107956447574757
Axin2,1063.688482,44.88276156926322
Plod1,442.3259033,18.664118667896677
Sys1,1092.650297,46.104816954138684
Fbxw5,1470.909155,62.06560098289325
Tmem181c-ps,11.40919989,0.48141575942996256
4930592I03Rik,2.632892282,0.11109594447085432
Egf,37.7381227,1.5923752037165517
4930455C13Rik,14.04209217,0.592511703816426
Macrod1,105.3156913,4.443837779678081
Plcxd2,224.6734747,9.48018726021891
Ccdc116,105.3156913,4.443837779678081
Tarsl2,284.3523664,11.998362000489324
ND4L,66.6999378,2.8144305928115583
E030042O20Rik,35.98286118,1.5183112407922428
Vcpkmt,351.0523042,14.812792593300882
Trnp1,43.00390727,1.8145670929114328
Gm5576,156.2182754,6.591692705326951
Nol12,545.8863331,23.033892485494356
St3gal5,555.5402714,23.441244279046334
Ubox5,321.2128584,13.553705225275447
Hspbap1,325.6010122,13.738865132586218
Pierce2,19.30787673,0.8147035925893531
Gm9961,1.755261521,0.07406396296650442
Npas2,20.18550749,0.8517355740515077
Lyrm1,129.0117218,5.443701278312345
Timm44,1377.880294,58.1402109293389
Abcb1a,1004.00959,42.36458681633418
Rarg,826.7281765,34.884126561822875
Exosc9,756.5177156,31.921568040630973
Cyp4v3,704.7375007,29.736681131832142
Grina,3112.078677,131.3154063508785
1700028K03Rik,34.22759966,1.4442472778679338
Nacc2,43.88153803,1.8515990743735875
Hnrnpul1,9100.153356,383.9846160156865
Tmem126a,345.7865197,14.590600707059679
Usp17lc,14.04209217,0.592511703816426
Rpl34-ps1,631.8941476,26.663026669629403
Trim35,3202.474645,135.1297004296657
Fam43a,91.2735991,3.851326074595793
Zfp329,425.6509189,17.96051102180356
Son,18452.18674,778.597410705948
Qars,3988.831807,168.31035586363936
Ate1,1109.325281,46.80842458335364
C330018A13Rik,8.776307606,0.37031981487471743
H1f4,43.00390727,1.8145670929114328
Gm6958,0.0,0.0
Adh7,0.0,0.0
Adamts4,0.0,0.0
Gm10023,12.28683065,0.5184477408921172
Vstm2a,18.43024597,0.7776716111271987
Uba5,1701.726045,71.80501211250333
Klhl35,9.653938366,0.407351796336872
Smad9,0.0,0.0
4933401H06Rik,0.0,0.0
Ccdc28b,84.25255301,3.5550702224766026
Eaf2,7.021046085,0.296255851908213
Mid1ip1,1426.149986,60.17696991819647
Proz,27.20655358,1.1479914261706978
Uri1,2416.995115,101.9860770294765
Rps15a-ps4,47.39206107,1.9997270002222054
Bsdc1,1481.440724,62.509984755375655
Rassf5,4166.11322,175.79081609705298
Tmem181a,995.2332825,41.99426700593217
Ldlrad4,866.2215607,36.55056572761983
Spata13,4329.352542,182.67876467601874
Ndufb10,605.5652248,25.55206722576477
Il17f,445.8364264,18.812246596277017
Bcorl1,515.1692565,21.737773134318946
Acsbg3,13.16446141,0.5554797223542716
Syngr4,7.898676845,0.33328783337036755
Tbc1d16,115.8472604,4.888221556380027
Ap5s1,250.1247668,10.554114725153115
Styk1,63.18941476,2.6663026669629404
P2ry10b,316.8247046,13.368545317964672
Tmem14a,31.59470738,1.3331513334814702
Mrps27,294.0063048,12.405713798260841
Fdft1,1170.759435,49.400663319460776
Asap3,5.265784563,0.22219188889951325
Ttc1,977.6806673,41.25362737668909
Atp6v0c,835.5044841,35.25444637644443
Gm13031,37.7381227,1.5923752037165517
Mir1b,0.0,0.0
Snord68,0.0,0.0
Chrnb2,49.14732259,2.0737909631465143
Mmp27,11.40919989,0.48141575942996256
Phb,249.247136,10.517082742003144
Tpmt,14.91972293,0.6295436852785807
Gm12248,8.776307606,0.37031981487471743
Ntpcr,172.8932598,7.29530035142007
Asap2,196.5892904,8.295163854273875
Rcor3,596.7889172,25.181747411143224
Lrrc14b,12.28683065,0.5184477408921172
Zfp563,102.682799,4.3327418344477096
Rnf34,224.6734747,9.48018726021891
Pet100,73.72098389,3.1106864449307485
Scarna13,0.877630761,0.03703198150434991
Trim16,270.3102743,11.405850299626577
4933407K13Rik,66.6999378,2.8144305928115583
Copb1,5981.931264,252.40998580807545
Mast3,7278.191897,307.1062224479315
Spsb2,82.49729149,3.4810062595522937
Gm5113,109.7038451,4.6289976869888525
Zfp386,851.3018377,35.92102203938757
Pierce1,1.755261521,0.07406396296650442
Litaf,525.7008256,22.182156911020893
Hmgcs1,2786.477665,117.57654122673136
Xlr4b,667.8770088,28.181337911265555
Trib3,170.2603675,7.184204406189699
Zfp318,190.445875,8.03593998066316
Stk19,330.8667967,13.961057018827422
Mrm1,301.9049816,12.739001629732414
Nlrp1b,12.28683065,0.5184477408921172
Mir3960,2.632892282,0.11109594447085432
Amn1,131.6446141,5.5547972235427165
Ccdc38,7.021046085,0.296255851908213
Chd5,43.88153803,1.8515990743735875
Zfp229,44.75916879,1.8886310558357418
Gnat2,4.388153803,0.18515990743735872
Rpap2,577.4810405,24.36704381981973
Tincr,17.55261521,0.7406396296650442
Aacs,1640.291891,69.2127733763962
Gm17690,17.55261521,0.7406396296650442
Angptl6,45.63679955,1.9256630372978965
Far1,5651.942098,238.48596076817847
A630089N07Rik,207.9984903,8.77657961412579
Kif1a,24.5736613,1.0368954817842344
Adra2a,28.08418434,1.185023407632852
Larp7,1011.030636,42.66084266465578
Scarna3a,0.877630761,0.03703198150434991
Fam110b,26.32892282,1.1109594447085431
Clec2i,14.91972293,0.6295436852785807
Dnph1,7.898676845,0.33328783337036755
Zfp429,324.7233814,13.701833149436247
Ceacam-ps1,18.43024597,0.7776716111271987
Tpcn2,609.0757478,25.700195149925577
Acadvl,1618.351122,68.28697383984233
Extl1,14.04209217,0.592511703816426
Brd3os,5.265784563,0.22219188889951325
Otulinl,1799.143059,75.91556203961214
Fkbp2,597.6665479,25.218779390073653
Tex11,7.021046085,0.296255851908213
Gata1,10.53156913,0.44438377796780804
Camkk2,646.8138705,27.292570353642127
Cdca4,1570.959061,66.28724684257381
Zfp935,565.1942098,23.848596076817845
Bmf,83.37492225,3.518038241014448
Lrrn4cl,1.755261521,0.07406396296650442
9530052C20Rik,10.53156913,0.44438377796780804
Hsd17b3,3.510523042,0.14812792593300883
Oip5os1,1771.058875,74.73053864632571
Tssk3,0.0,0.0
Sephs2,1418.251309,59.84368207828582
Eif2s1,2520.555544,106.35585081331784
Il6st,603.8099633,25.47800326368437
Gal,0.0,0.0
Pcdhb22,15.79735369,0.6665756667407351
Klf9,147.4419678,6.221372890705405
1700010I14Rik,64.94467628,2.7403666298872493
N6amt1,191.3235058,8.07297196381313
Plaat3,878.5083913,37.069013466402176
Ahcyl1,2185.300594,92.20963390827737
Gm10336,522.1903025,22.034028982640553
Gm20275,2.632892282,0.11109594447085432
Mrps12,394.9338423,16.664391670628145
Platr8,0.0,0.0
Prr16,3.510523042,0.14812792593300883
Lnpk,1463.888109,61.76934513457165
Tktl1,7.898676845,0.33328783337036755
Phospho1,28.08418434,1.185023407632852
Vat1,3327.098213,140.38824180066726
A830018L16Rik,10.53156913,0.44438377796780804
Cyc1,1750.873367,73.87880305075456
Arl6,73.72098389,3.1106864449307485
Coq10a,391.4233192,16.516263742247805
Btbd9,851.3018377,35.92102203938757
Nle1,376.5035963,15.88672005823509
Wdr70,416.8746113,17.59019120718201
Gipc2,30.71707662,1.2961193520193157
Hoxb7,3.510523042,0.14812792593300883
Gm12279,12.28683065,0.5184477408921172
Atn1,6084.614063,256.74272764252316
Dvl2,1067.199005,45.03088949342401
Rimbp2,16.67498445,0.7036076482028896
Dnaaf9,557.295533,23.515308245346272
Cmc1,144.8090755,6.110276945475034
Cggbp1,2716.267204,114.61398270131993
Nkapl,12.28683065,0.5184477408921172
Dbndd2,254.5129206,10.739274632463887
Sms,426.5285496,17.997543000733987
Tmem141,45.63679955,1.9256630372978965
Gm15527,3.510523042,0.14812792593300883
Mnd1-ps,31.59470738,1.3331513334814702
Fam217a,1.755261521,0.07406396296650442
Hprt,1433.171032,60.47322576651808
Psmg3,189.5682443,7.9989080017327305
Zfp961,415.9969805,17.55315922403204
Cpne9,0.0,0.0
Tor1b,1246.23568,52.58541371001572
Tulp2,0.877630761,0.03703198150434991
Tas1r2,0.0,0.0
Ttc41,101.8051682,4.2957098512977385
Rpl17,239.5931976,10.109730944231627
Apbb3,249.247136,10.517082742003144
Slc5a6,401.9548883,16.960647518949752
Snord17,18.43024597,0.7776716111271987
Prss32,1.755261521,0.07406396296650442
Zfp853,0.0,0.0
BC051226,12.28683065,0.5184477408921172
Anp32b-ps1,148.3195985,6.258404869635836
Blvra,736.3322081,31.069832466157514
Gstm7,14.04209217,0.592511703816426
Egr3,27.20655358,1.1479914261706978
Fam25c,12.28683065,0.5184477408921172
Otop1,0.0,0.0
Pik3r5,3451.721781,145.64678317166886
Snord104,1.755261521,0.07406396296650442
Trim3,550.2744869,23.219052392805132
Frat1,37.7381227,1.5923752037165517
Ppp6r1,9709.229104,409.68481117405116
4933439G19Rik,7.021046085,0.296255851908213
Tmem218,79.86439921,3.3699103151658303
Gm3219,109.7038451,4.6289976869888525
Plagl2,3404.32972,143.64705617440032
H2bc13,1.755261521,0.07406396296650442
Ywhah,1215.518603,51.28929434196215
Gk5,24.5736613,1.0368954817842344
Gm8817,6.143415324,0.2592238704038632
Mageb3,0.0,0.0
Snrnp27,565.1942098,23.848596076817845
Nid1,178.1590444,7.517492241880813
Gm19785,22.81839977,0.9628315184379712
Taf7,269.4326435,11.368818316476604
Tfpi,149.1972293,6.295436852785806
Prune1,868.854453,36.66166167285021
B4galnt2,22.81839977,0.9628315184379712
Matn2,19.30787673,0.8147035925893531
Zfp260,846.0360532,35.69883015314637
Cp,26.32892282,1.1109594447085431
Tnfrsf4,32.47233814,1.3701833149436247
Hmgcll1,88.64070682,3.7402301302093295
Rnls,240.4708284,10.146762927381598
Tmem191,46.51443031,1.962695018760051
Slc23a1,14.04209217,0.592511703816426
Glrp1,3.510523042,0.14812792593300883
Tns4,3.510523042,0.14812792593300883
Fbxl18,289.618151,12.220553890950068
Orai1,438.8153803,18.515990743735873
Ablim1,3695.703133,155.94167404852848
Car5b,97.41701442,4.110549944830875
Jtb,944.3306984,39.84641208028331
Stac2,89.51833758,3.7772621116714835
Hhat,18.43024597,0.7776716111271987
Vmn2r84,14.04209217,0.592511703816426
Gm20163,17.55261521,0.7406396296650442
Mrpl14,244.8589822,10.331922834692373
Gfod1,298.3944586,12.590873705571612
Prpf8,18168.71201,766.6360809249028
Slit2,22.81839977,0.9628315184379712
B4gat1,310.6812892,13.10932144435396
Bod1l,3781.710947,159.57080821156583
Gatb,244.8589822,10.331922834692373
Snx3,3554.40458,149.97952500611655
Gm9631,22.81839977,0.9628315184379712
Ero1b,1237.459372,52.215093878516015
Clba1,42.12627651,1.7775351114492783
Bik,102.682799,4.3327418344477096
Kif7,147.4419678,6.221372890705405
Chil4,14.04209217,0.592511703816426
Gm7591,19.30787673,0.8147035925893531
Slc2a12,1.755261521,0.07406396296650442
Catsperg1,8.776307606,0.37031981487471743
Adgrl3,22.81839977,0.9628315184379712
Twnk,449.3469494,18.96037452043782
Tmed5,3715.011009,156.75637761031518
Tomm22,1272.564603,53.69637316231944
B3gnt5,3.510523042,0.14812792593300883
Fam227a,38.61575346,1.6294071851787062
Psd,404.5877806,17.071743464180123
Eif3f,7650.30734,322.80778261995346
Polr1e,440.5706418,18.59005470581627
Fam78b,323.8457506,13.664801166286276
Thoc1,1182.168634,49.88207904133684
Hoxb4,90.39596834,3.814294093133638
Snrpf,8.776307606,0.37031981487471743
Mknk1,600.2994402,25.329875335304028
Kcna3,1621.861646,68.43510180619855
2900041M22Rik,22.81839977,0.9628315184379712
Rpl37rt,661.7335935,27.92211404187438
Ugt3a2,3.510523042,0.14812792593300883
Gpat2,19.30787673,0.8147035925893531
Mgat1,2265.164993,95.57954421458216
Or2y1f,0.0,0.0
Hs1bp3,639.7928245,26.996314505320523
Albfm1,3.510523042,0.14812792593300883
Ttyh1,5.265784563,0.22219188889951325
Apoa1,0.0,0.0
Fam171b,85.13018377,3.592102203938757
Gm10747,0.0,0.0
Fam169a,11.40919989,0.48141575942996256
Depdc7,5.265784563,0.22219188889951325
Prkag2os1,2.632892282,0.11109594447085432
Scpep1,1087.384512,45.88262504679979
Pcgf5,338.7654736,14.294344854518537
Lrig1,0.0,0.0
Thyn1,221.1629517,9.332059336058109
Pdzd9,1.755261521,0.07406396296650442
Ccdc137,410.7311959,17.330967333571294
Snhg10,1.755261521,0.07406396296650442
Mcc,8.776307606,0.37031981487471743
Prrc1,1118.101589,47.17874441485335
Lrrc8e,22.81839977,0.9628315184379712
Myh9,41502.28104,1751.2053726448771
Srd5a1,82.49729149,3.4810062595522937
Tagap,192.2011366,8.1100039469631
Emc4,678.4085779,28.6257216879675
Zfp93,7.898676845,0.33328783337036755
Elp6,150.0748601,6.332468835935776
Tex29,0.0,0.0
Rps15a-ps6,27.20655358,1.1479914261706978
Tgfbrap1,1641.169522,69.24980536798525
Actr3b,16.67498445,0.7036076482028896
Napb,59.67889172,2.518174741114323
Ccl25,47.39206107,1.9997270002222054
Kcnk7,68.45519932,2.8884945557358677
Zpr1,1160.227865,48.95627950478298
Gm4787,9.653938366,0.407351796336872
Rnf223,7.898676845,0.33328783337036755
Tnfrsf26,251.0023975,10.591146704083545
Tmem267,67.57756856,2.851462574273713
Gatad1,1523.567,64.28751984530528
Neurl1a,10.53156913,0.44438377796780804
Cmss1,157.0959061,6.6287246842573815
Rpn1,8152.312135,343.99007602812054
Tmem121,5.265784563,0.22219188889951325
Zcchc4,381.7693808,16.108911944476294
Slc37a4,350.1746735,14.775760614370451
Lrrc24,15.79735369,0.6665756667407351
Stradb,278.2089511,11.73913813109815
Prdm10,549.3968561,23.18202040965516
Trim11,895.1833758,37.77262111671484
Fig4,883.7741759,37.291205356862925
Sirt7,2259.021578,95.3203203578496
Wdr45,599.4218095,25.292843356373595
Arl11,43.88153803,1.8515990743735875
Mllt11,264.1668589,11.146626426015864
Lgals3bp,2232.692655,94.20936090554588
Ly96,86.8854453,3.66616616728502
Bmi1,2731.186927,115.24352638955219
Chmp3,1450.723647,61.21386538732209
Entpd4,17.55261521,0.7406396296650442
H2-Q6,3120.854985,131.6857261823782
Tdrd7,547.6415946,23.107956447574757
AI593442,5.265784563,0.22219188889951325
Slco5a1,7.021046085,0.296255851908213
Cercam,29.83944586,1.2590873705571615
Ube2a,1051.401651,44.364313813602706
Zfp35,545.0087023,22.996860502344383
Slc7a11,65.82230704,2.7773986113494042
Trbj2-2,0.0,0.0
Gm10125,0.877630761,0.03703198150434991
Rbl2,10442.92842,440.6435477034174
Gpd1,1.755261521,0.07406396296650442
Rps27a,170.2603675,7.184204406189699
Mettl15,94.78412214,3.999454000444411
Npl,15.79735369,0.6665756667407351
E330013P04Rik,0.0,0.0
Zfp541,0.0,0.0
Cmah,10.53156913,0.44438377796780804
Dab2ip,646.8138705,27.292570353642127
Exd2,731.9440543,30.88467255884674
Gtf2ird2,278.2089511,11.73913813109815
Slc43a2,1734.198383,73.1751954215396
Sting1,2135.27564,90.09881093624168
A530072M11Rik,14.91972293,0.6295436852785807
Rimbp3,7.021046085,0.296255851908213
Nup210l,60.55652248,2.555206722576477
Klf7,415.1193497,17.51612724088207
Nbea,523.0679333,22.071060965790522
Ntn3,28.9618151,1.2220553890950068
1700020L24Rik,14.91972293,0.6295436852785807
Gypc,44.75916879,1.8886310558357418
Vezt,438.8153803,18.515990743735873
Snai1,32.47233814,1.3701833149436247
Hlx,93.90649138,3.9624220189822563
P2rx7,39.49338423,1.6664391670628147
Xab2,2294.126808,96.80159959945762
Dnm3,30.71707662,1.2961193520193157
BC024978,143.053814,6.036212983394632
Nr4a3,10.53156913,0.44438377796780804
Runx1t1,1.755261521,0.07406396296650442
Sfxn4,39.49338423,1.6664391670628147
Elmo1,5802.016958,244.81842959989473
Scrib,2852.299972,120.35393983639294
Ankzf1,566.9494713,23.922660038898247
Ciita,41.24864575,1.7405031299871239
Rnf26,1424.394724,60.10290593501837
Neu2,5.265784563,0.22219188889951325
Barhl1,0.877630761,0.03703198150434991
Kiss1r,40.37101499,1.7034711485249692
Tmem35b,112.3367374,4.740093632219225
Lig4,251.8800283,10.628178687233515
Srpk3,1.755261521,0.07406396296650442
Psd2,15.79735369,0.6665756667407351
Nat8f4,71.08809161,2.9995905005442856
Stk16,862.7110376,36.402437799239486
Pelo,177.2814136,7.480460258730843
Mex3a,75.47624541,3.184750407855058
5830418P13Rik,8.776307606,0.37031981487471743
Telo2,488.8403336,20.626813686234772
Ccnb1-ps,765.2940232,32.29188785525252
4931422A03Rik,66.6999378,2.8144305928115583
Traf2,2397.687238,101.17137342549438
Sh3bp5,456.3679955,19.256630372978965
Gm17745,1.755261521,0.07406396296650442
Ntan1,684.5519932,28.884945557358677
C130050O18Rik,1.755261521,0.07406396296650442
Cd46,13.16446141,0.5554797223542716
Zbtb24,491.4732259,20.737909631465143
Ogfr,2246.734747,94.8018726021891
Smim12,148.3195985,6.258404869635836
Bpnt1,439.693011,18.553022722666306
2810402E24Rik,105.3156913,4.443837779678081
Bcr,1649.068199,69.58309320789591
Zfp667,214.1419056,9.035803483516965
Mrpl34,526.5784563,22.219188889951322
Gga2,580.9915635,24.515171743980538
Palm,176.4037829,7.443428279800413
Dlgap3,7.021046085,0.296255851908213
Ccdc86,489.7179644,20.663845669384745
Lyrm7,65.82230704,2.7773986113494042
Icmt,2172.136132,91.6541541610278
Rgs22,5.265784563,0.22219188889951325
Map6,229.9392593,9.702379150679652
Mok,7.021046085,0.296255851908213
Rrnad1,415.9969805,17.55315922403204
Zfp511,588.0126096,24.811427596521682
Ccdc159,5.265784563,0.22219188889951325
Slc25a43,4.388153803,0.18515990743735872
Card19,466.8995646,19.701014149680912
Cd82,5448.331762,229.89454108246113
Gm4890,33.3499689,1.4072152964057791
Ptgds,0.0,0.0
Ciao1,939.9425446,39.66125217297253
Pcdhga5,19.30787673,0.8147035925893531
Psme2,223.7958439,9.44315527706894
Rgs13,0.0,0.0
Wtip,49.14732259,2.0737909631465143
Uqcr10,214.1419056,9.035803483516965
9130401M01Rik,882.8965451,37.254173373712945
Mpzl1,349.2970427,14.738728631220482
Oxsm,353.6851965,14.923888538531255
Cse1l,3449.96652,145.57271923068615
Phf5a,785.4795307,33.143623429725984
P3h3,20.18550749,0.8517355740515077
Mon1b,1470.031524,62.0285689913042
Cd24a,796.0110998,33.58800720642793
Pycrl,449.3469494,18.96037452043782
Trat1,1.755261521,0.07406396296650442
Rer1,3023.43797,127.575176213074
Nsun7,10.53156913,0.44438377796780804
Knop1,1004.00959,42.36458681633418
Bicral,3142.795754,132.61152571893209
H2-DMb1,36.86049194,1.5553432222543975
Ccs,399.3219961,16.849551577938918
Fn1,225.5511055,9.517219243368881
Gpatch4,437.9377495,18.4789587605859
3830408C21Rik,17.55261521,0.7406396296650442
Snord69,5.265784563,0.22219188889951325
Taf13,378.2588578,15.960784020315486
Mir378a,0.0,0.0
Gm11978,0.0,0.0
Zbtb37,158.8511677,6.702788650557321
Iffo1,910.1030987,38.40216480072756
Psmb3,1707.86946,72.06423596923588
Trak2,3581.611134,151.12751645000932
Hdac11,7.021046085,0.296255851908213
2310001H17Rik,84.25255301,3.5550702224766026
Rasgrp2,48.26969183,2.03675898168436
Igf2r,5673.005236,239.3747283131433
Or4c12,0.0,0.0
Cd86,95.6617529,4.036485981906565
Lactb,654.7125474,27.625858189333236
Lrmda,11.40919989,0.48141575942996256
Itga10,55.29073792,2.33301483380355
Azin2,14.91972293,0.6295436852785807
Ahrr,1747.362844,73.73067512659377
Mrpl13,659.1007012,27.81101809664401
Gnpnat1,393.1785807,16.590327704328207
Jrkl,276.4536896,11.66507416901775
Basp1,329.1115352,13.88699305674702
Chtf8,4534.71814,191.34424834491415
Bphl,36.86049194,1.5553432222543975
Gm7285,60.55652248,2.555206722576477
Arhgef17,61.43415324,2.5922387040386314
Rpl36al,552.9073792,23.3301483380355
Alas2,28.9618151,1.2220553890950068
A630066F11Rik,30.71707662,1.2961193520193157
Rasa3,4601.418078,194.1586789461648
Ranbp3l,3.510523042,0.14812792593300883
Rhbdl3,31.59470738,1.3331513334814702
Zfp784,162.3616907,6.8509165747181235
Unc5c,0.0,0.0
Cep135,965.3938366,40.7351796336872
Trim8,2784.722403,117.50247724355327
Fam117a,1035.604297,43.69773813378141
Wdr54,47.39206107,1.9997270002222054
Stx6,1484.951247,62.65811267953646
Slfn5,215.8971671,9.109867445597365
Ubqln4,1922.888996,81.13707141902466
Sgta,2279.207085,96.17205591122537
Zfp830,547.6415946,23.107956447574757
Ddx20,933.7991292,39.402028299361824
Atp6v1f,965.3938366,40.7351796336872
Rrp8,874.1202375,36.883853559091406
Wdr77,1133.898943,47.84532009467465
Emc2,1169.881804,49.36363132787173
H2al1m,0.877630761,0.03703198150434991
Supt6,5974.910218,252.11372995975387
4933406J10Rik,0.0,0.0
Gm16287,8.776307606,0.37031981487471743
Marchf8,2050.145457,86.50670876479339
Gm11579,2.632892282,0.11109594447085432
Stat2,1329.610602,56.103451940481314
Sra1,915.3688833,38.6243566911883
Bckdha,545.8863331,23.033892485494356
Plekhg4,11.40919989,0.48141575942996256
Creb5,331.7444275,13.998089001977391
Sox15,4.388153803,0.18515990743735872
E330033B04Rik,7.898676845,0.33328783337036755
Snord3a,0.0,0.0
Rcc2,6597.150427,278.36940482317266
Scarna3b,0.0,0.0
Rps6kb1,1886.906135,79.61876018582758
Unc5b,2650.444897,111.83658409165834
Ccdc149,10.53156913,0.44438377796780804
