gene_id,FPKM,TPM
Usp17lb,0.0,0.0
Mettl7a2,0.0,0.0
Iglv3,0.0,0.0
Gm5458,0.0,0.0
Trav14-1,0.0,0.0
U90926,0.0,0.0
Slco1c1,0.0,0.0
Trav7d-5,0.0,0.0
Sbpl,0.0,0.0
Krtdap,0.0,0.0
Gm8890,0.0,0.0
Gm13623,0.0,0.0
Apol6,0.0,0.0
Mir219a-1,0.0,0.0
Bcas1os2,0.0,0.0
4933424G05Rik,0.0,0.0
4930563M21Rik,0.0,0.0
1700020G17Rik,0.0,0.0
Ccdc172,0.0,0.0
Pnpla5,0.0,0.0
Tmem150cos,0.0,0.0
AU019990,0.0,0.0
Lcn12,0.0,0.0
4930547E08Rik,0.0,0.0
Tspan2os,0.0,0.0
Il23a,0.0,0.0
Txn2,1784.885662,61.42969466583109
Gm38425,2.428415866,0.08357781584893464
Gm4984,3.642623799,0.12536672377340197
Fank1,3.642623799,0.12536672377340197
Rftn2,7.285247599,0.2507334475812205
Mterf4,205.2011407,7.06232544002656
4930429F24Rik,8.499455532,0.2925223555056879
Pstpip1,3465.349441,119.26554322393255
Pard6a,137.2054964,4.722146594466726
Cachd1,16.99891106,0.5850447108737094
Piezo2,4.856831732,0.1671556316978693
Nubp2,1170.496448,40.284507259423464
Syna,1.214207933,0.04178890792446732
1700048O20Rik,9.713663465,0.3343112634301552
2610028H24Rik,7.285247599,0.2507334475812205
Echdc3,2.428415866,0.08357781584893464
Cep152,1006.578377,34.64300468807163
Or5b21,0.0,0.0
Ascl1,0.0,0.0
Snca,0.0,0.0
Lrrc43,0.0,0.0
Ccdc160,0.0,0.0
Rpl34-ps2,0.0,0.0
Gm6444,0.0,0.0
Zfp474,0.0,0.0
Mdh1b,0.0,0.0
Gm2897,2.428415866,0.08357781584893464
Atp6v1b1,2.428415866,0.08357781584893464
Gabrb3,2.428415866,0.08357781584893464
Hoxd13,2.428415866,0.08357781584893464
Hpcal4,2.428415866,0.08357781584893464
Nr1i2,2.428415866,0.08357781584893464
Fcgbp,2.428415866,0.08357781584893464
Upk3a,2.428415866,0.08357781584893464
Wnt7b,2.428415866,0.08357781584893464
P2rx2,2.428415866,0.08357781584893464
Aloxe3,2.428415866,0.08357781584893464
Podxl2,2.428415866,0.08357781584893464
Nlrp12,2.428415866,0.08357781584893464
Panx2,2.428415866,0.08357781584893464
Shisal1,2.428415866,0.08357781584893464
Gapdh-ps15,2.428415866,0.08357781584893464
Gm10390,2.428415866,0.08357781584893464
Adam11,2.428415866,0.08357781584893464
Cacna1e,2.428415866,0.08357781584893464
Igkv1-117,2.428415866,0.08357781584893464
Plekhg6,2.428415866,0.08357781584893464
Ifi205,2.428415866,0.08357781584893464
Myom3,2.428415866,0.08357781584893464
Vnn3,2.428415866,0.08357781584893464
Zfp385c,2.428415866,0.08357781584893464
Fndc7,2.428415866,0.08357781584893464
Vwc2l,2.428415866,0.08357781584893464
Fam163a,2.428415866,0.08357781584893464
Fbxo41,2.428415866,0.08357781584893464
Olfm4,2.428415866,0.08357781584893464
Zfp108,2.428415866,0.08357781584893464
Chct1,2.428415866,0.08357781584893464
1700095J03Rik,2.428415866,0.08357781584893464
Taf7l,2.428415866,0.08357781584893464
Pcdhb11,2.428415866,0.08357781584893464
H2-Aa,43.71148559,1.5044006853496572
Fgf23,2.428415866,0.08357781584893464
Lpar4,7.285247599,0.2507334475812205
Mcts2,149.3475758,5.140035676120561
Cyp27a1,4.856831732,0.1671556316978693
Gm10687,1.214207933,0.04178890792446732
Cr2,4.856831732,0.1671556316978693
Cd59a,10.9278714,0.37610017142345575
Smim4,1.214207933,0.04178890792446732
Eid2,91.06559498,3.134168094507132
Hal,0.0,0.0
Ppargc1b,157.8470313,5.432558030524918
Thbs1,41.28306973,1.420822869707222
Pax8,4.856831732,0.1671556316978693
Prnd,2.428415866,0.08357781584893464
Iqch,3.642623799,0.12536672377340197
Gm1070,9.713663465,0.3343112634301552
Doc2a,125.0634171,4.304257516254551
Cyth2,1407.266994,48.43334427251507
Gm5908,0.0,0.0
E130215H24Rik,3.642623799,0.12536672377340197
Ppbp,4.856831732,0.1671556316978693
Tppp3,81.35193152,2.7998568312490604
Amph,53.42514906,1.8387119489518953
Flt4,23.06995073,0.7939892506681289
Tek,126.277625,4.346046423043271
Gm19401,0.0,0.0
Dynlt2a3,1.214207933,0.04178890792446732
Snord92,0.0,0.0
Gm16702,1.214207933,0.04178890792446732
Upb1,1.214207933,0.04178890792446732
Or2y8,0.0,0.0
Ceacam2,1.214207933,0.04178890792446732
Mir23b,0.0,0.0
Rpl31-ps20,0.0,0.0
Gng13,0.0,0.0
Prcd,0.0,0.0
Trdd2,1.214207933,0.04178890792446732
Marcksl1-ps4,0.0,0.0
Il4i1,0.0,0.0
Fsip2l,0.0,0.0
Plekhs1,0.0,0.0
Igkv6-25,0.0,0.0
Mir145a,0.0,0.0
Dcpp3,0.0,0.0
Usp17le,1.214207933,0.04178890792446732
1810013A23Rik,0.0,0.0
2310039L15Rik,0.0,0.0
Bcas3os1,1.214207933,0.04178890792446732
Mir320,0.0,0.0
Prss57,0.0,0.0
Slc25a31,0.0,0.0
4930430J02Rik,1.214207933,0.04178890792446732
Grip1,1.214207933,0.04178890792446732
E130218I03Rik,1.214207933,0.04178890792446732
Spink8,1.214207933,0.04178890792446732
Pyroxd1,171.2033186,5.8922360189674725
Bmpr1b,0.0,0.0
A330040F15Rik,26.71257453,0.9193559744759476
Trbj1-7,0.0,0.0
Gsg1l,0.0,0.0
H2al1k,0.0,0.0
Potefam3a,0.0,0.0
Fgf17,0.0,0.0
Xlr3c,0.0,0.0
Ifnk,0.0,0.0
Ighv5-9,0.0,0.0
1700039M10Rik,0.0,0.0
Dppa3,0.0,0.0
4930578N18Rik,0.0,0.0
Gm10555,0.0,0.0
H4c11,12.14207933,0.4178890792446732
Noc4l,1222.707389,42.08143029607998
Gm19710,25.4983666,0.87756706665473
Lynx1,55.85356492,1.92228976459433
Brdt,2.428415866,0.08357781584893464
Pgf,2.428415866,0.08357781584893464
Gpx2,0.0,0.0
H2bc21,273.196785,9.402504285586392
Tada3,1001.721545,34.475849047150106
Rbp1,7.285247599,0.2507334475812205
Ces2e,0.0,0.0
Gm2036,0.0,0.0
Gm21284,0.0,0.0
Sult6b2,0.0,0.0
Gm12070,2.428415866,0.08357781584893464
Nfasc,3.642623799,0.12536672377340197
Ckap2,1096.429764,37.73538387303671
Gm19316,2.428415866,0.08357781584893464
1810010H24Rik,13.35628726,0.4596779870658908
Hk3,7.285247599,0.2507334475812205
C230012O17Rik,1.214207933,0.04178890792446732
Hrct1,2.428415866,0.08357781584893464
Gm3552,2.428415866,0.08357781584893464
Gm20099,2.428415866,0.08357781584893464
Folr1,2.428415866,0.08357781584893464
Gria4,2.428415866,0.08357781584893464
Nr1h4,2.428415866,0.08357781584893464
Cdh20,2.428415866,0.08357781584893464
Stk32a,2.428415866,0.08357781584893464
Atp10b,2.428415866,0.08357781584893464
Fam166b,2.428415866,0.08357781584893464
Odf3l1,2.428415866,0.08357781584893464
Prkn,2.428415866,0.08357781584893464
Tmem235,2.428415866,0.08357781584893464
Slurp1,2.428415866,0.08357781584893464
H2ac23,2.428415866,0.08357781584893464
Rpl31-ps12,2.428415866,0.08357781584893464
Tdrd12,2.428415866,0.08357781584893464
Klhl40,2.428415866,0.08357781584893464
1700016H13Rik,2.428415866,0.08357781584893464
Ptprb,245.2700025,8.441359401912564
Cox5a,834.16085,28.708979745107133
4930507D05Rik,2.428415866,0.08357781584893464
Slc4a5,14.5704952,0.5014668952312743
Mettl3,786.8067407,27.079212339047153
4933411K16Rik,0.0,0.0
Morn2,3.642623799,0.12536672377340197
Pcp2,7.285247599,0.2507334475812205
Smpdl3b,0.0,0.0
Zfp688,194.2732693,6.6862252686031045
A3galt2,3.642623799,0.12536672377340197
Sh2b2,2.428415866,0.08357781584893464
Sfta3-ps,30.35519833,1.044722698283766
Col8a2,12.14207933,0.4178890792446732
Vstm4,9.713663465,0.3343112634301552
4632427E13Rik,10.9278714,0.37610017142345575
Spi1,9.713663465,0.3343112634301552
Gm5532,4.856831732,0.1671556316978693
9330159F19Rik,4.856831732,0.1671556316978693
Entpd8,0.0,0.0
Glis3,2.428415866,0.08357781584893464
Slc44a5,64.35302046,2.214812120375351
Clec14a,145.704952,5.014668952312743
Selenop,722.4537202,24.864400217295138
Cldn4,2.428415866,0.08357781584893464
Myo15a,0.0,0.0
Prr15l,24.28415866,0.8357781584893464
Sec14l4,14.5704952,0.5014668952312743
Lrtm2,4.856831732,0.1671556316978693
Carmil1,127.491833,4.38783533327365
Rassf9,2.428415866,0.08357781584893464
Pcdh7,12.14207933,0.4178890792446732
Sorcs2,4.856831732,0.1671556316978693
Ankar,1.214207933,0.04178890792446732
Fgd5,26.71257453,0.9193559744759476
C130021I20Rik,0.0,0.0
Ccdc60,0.0,0.0
Serpina7,0.0,0.0
Flrt1,0.0,0.0
A230098N10Rik,0.0,0.0
Ifi44,0.0,0.0
Adra1d,2.428415866,0.08357781584893464
Slc34a2,278.0536167,9.569659916182932
Mir1950,1.214207933,0.04178890792446732
Ephb2,2.428415866,0.08357781584893464
Bicdl1,129.9202488,4.47141314685109
Mccc1os,2.428415866,0.08357781584893464
Rpia,796.5204041,27.413523600240225
Prkag3,0.0,0.0
Larp6,2.428415866,0.08357781584893464
Gm4610,1.214207933,0.04178890792446732
Iqcd,1.214207933,0.04178890792446732
Gm5602,2.428415866,0.08357781584893464
Chrm2,7.285247599,0.2507334475812205
Agmo,8.499455532,0.2925223555056879
Medag,4.856831732,0.1671556316978693
Usp2,15.78470313,0.5432558030524919
Ttll12,1283.417785,44.17087566993256
AI463170,0.0,0.0
Col4a4,23.06995073,0.7939892506681289
Zbtb11os1,21.8557428,0.7522003428469115
Rgl3,2.428415866,0.08357781584893464
Sema3d,23.06995073,0.7939892506681289
B130034C11Rik,2.428415866,0.08357781584893464
Adam33,0.0,0.0
Arsk,115.3497536,3.9699462516198145
Ybey,77.70930772,2.6744901074412417
Pcbp4,1333.200311,45.88422092054492
Dnah12,4.856831732,0.1671556316978693
S100a16,38.85465386,1.3372450537206209
Aldoart1,4.856831732,0.1671556316978693
Enkur,0.0,0.0
Ptch2,1.214207933,0.04178890792446732
Stard13,26.71257453,0.9193559744759476
Mal2,133.5628726,4.596779870658907
Svep1,19.42732693,0.6686225268603104
Irx5,7.285247599,0.2507334475812205
Tspan8,36.42623799,1.2536672377340197
Col4a3,67.99564425,2.340178843839003
Slc9a3r2,120.2065854,4.137101885658013
Tgtp1,8.499455532,0.2925223555056879
Anapc10,353.3345085,12.160572205916742
Ntn4,35.21203006,1.2118783299128022
Taf11,421.3301528,14.500751051476575
Dusp18,20.64153486,0.710411434681528
Dach1,16.99891106,0.5850447108737094
Nppa,12.14207933,0.4178890792446732
Lsm5,37.64044593,1.2954561458994032
Dnai1,6.071039666,0.20894453965675325
Clec1a,16.99891106,0.5850447108737094
Tsfm,324.1935181,11.157638415454194
Ptprf,98.35084258,3.3849015421227695
5430400D12Rik,27.92678246,0.961144882297165
Slc16a12,4.856831732,0.1671556316978693
Tmem60,201.5585169,6.936958716218742
Hspg2,81.35193152,2.7998568312490604
Gm13283,2.428415866,0.08357781584893464
Zfp85,123.8492092,4.262468609465832
Ipo13,1369.626549,47.13788815862311
Gstz1,293.8383198,10.112915718202926
Nfatc4,2.428415866,0.08357781584893464
Acaa1a,1004.149961,34.55942686761087
Aldh1b1,216.1290121,7.438425611450016
Fsip1,2.428415866,0.08357781584893464
Tff1,4.856831732,0.1671556316978693
Mir345,1.214207933,0.04178890792446732
Myh14,131.1344568,4.513202057081469
Dcaf12l1,9.713663465,0.3343112634301552
Gsto2,6.071039666,0.20894453965675325
Igf1,2.428415866,0.08357781584893464
Gm6710,7.285247599,0.2507334475812205
Arhgap6,81.35193152,2.7998568312490604
Nlrp10,2.428415866,0.08357781584893464
Pparg,999.293129,34.392271226689346
Gm15645,2.428415866,0.08357781584893464
Mir343,3.642623799,0.12536672377340197
1700109H08Rik,42.49727766,1.4626117775284395
Slc36a4,633.8165411,21.813809939118773
Cfap161,0.0,0.0
Tpm2,92.27980292,3.1759570026725155
Prkd1,0.0,0.0
Slitrk6,9.713663465,0.3343112634301552
Mrpl42,460.1848067,15.837996106573861
2310058D17Rik,25.4983666,0.87756706665473
Zfp711,1.214207933,0.04178890792446732
6820408C15Rik,6.071039666,0.20894453965675325
Gm19422,4.856831732,0.1671556316978693
Glt8d2,0.0,0.0
Prkg2,7.285247599,0.2507334475812205
Acox2,0.0,0.0
H2bc27,9.713663465,0.3343112634301552
Gm20069,0.0,0.0
Sell,7.285247599,0.2507334475812205
Srp68,2738.038889,94.23398737259923
Snord58b,14.5704952,0.5014668952312743
Dctn5,1831.025563,63.01767315133572
Cwf19l1,533.0372826,18.34533057928857
Cyp2d22,40.06886179,1.3790339615418383
Dnai2,12.14207933,0.4178890792446732
Fam47e,0.0,0.0
Cyp4b1,155.4186154,5.348980213505819
Zfp651,50.99673319,1.755134132965294
Hmcn1,30.35519833,1.044722698283766
Esrrg,7.285247599,0.2507334475812205
4930520O04Rik,25.4983666,0.87756706665473
Sdc2,38.85465386,1.3372450537206209
Ndufs7,758.8799582,26.118067455373325
Zcwpw2,2.428415866,0.08357781584893464
E2f4,4530.209798,155.914415465396
9430002A10Rik,8.499455532,0.2925223555056879
H3c13,2.428415866,0.08357781584893464
Ecscr,16.99891106,0.5850447108737094
Deup1,6.071039666,0.20894453965675325
Trdj1,1.214207933,0.04178890792446732
Reep2,60.71039666,2.089445396567532
Zfp78,69.20985219,2.381967752004387
Klhdc7a,7.285247599,0.2507334475812205
Cdhr1,2.428415866,0.08357781584893464
Aida,1736.317344,59.758138325449124
Svip,36.42623799,1.2536672377340197
Mettl21c,0.0,0.0
Nrg2,6.071039666,0.20894453965675325
Ccdc173,18.213119,0.6268336190390928
Tcf7,15.78470313,0.5432558030524919
1700094J05Rik,0.0,0.0
Usp45,871.801296,30.0044358934157
Lamb1,24.28415866,0.8357781584893464
Cd4,14.5704952,0.5014668952312743
Begain,0.0,0.0
Rcsd1,2452.700025,84.41359401912564
Eif1ad,1726.603681,59.42382707802268
Ndufb2,70.42406012,2.4237566598256044
Gm17281,1.214207933,0.04178890792446732
Ddx19a,1863.809177,64.14597365872277
Tekt1,2.428415866,0.08357781584893464
Kars,4729.339899,162.76779636459563
Fa2h,3.642623799,0.12536672377340197
B930095G15Rik,302.3377753,10.40543807260728
Gas6,112.9213378,3.886368438042376
Tigd2,659.3149077,22.691377005773504
Cdh8,2.428415866,0.08357781584893464
Adra1a,0.0,0.0
Rab2b,380.0470831,13.07992818280185
Higd1b,2.428415866,0.08357781584893464
Ces1d,177.2743582,6.10118055635273
Ankrd46,678.7422346,23.359999531601314
Sco1,652.0296601,22.440643558157863
Gucy1a1,36.42623799,1.2536672377340197
Cxcl10,1.214207933,0.04178890792446732
Spdl1,796.5204041,27.413523600240225
Pitpnm3,24.28415866,0.8357781584893464
Tspan15,26.71257453,0.9193559744759476
Ccdc96,21.8557428,0.7522003428469115
Ston1,4.856831732,0.1671556316978693
Rin2,29.14099039,1.0029337901183826
Thrb,7.285247599,0.2507334475812205
Dpy30,427.4011925,14.709695592303493
Gdf10,4.856831732,0.1671556316978693
Ccdc113,4.856831732,0.1671556316978693
Gm6445,7.285247599,0.2507334475812205
Acot1,12.14207933,0.4178890792446732
Clec3b,23.06995073,0.7939892506681289
Cacna1c,42.49727766,1.4626117775284395
Ipcef1,4.856831732,0.1671556316978693
Ppp1r14a,9.713663465,0.3343112634301552
Jkamp,352.1203006,12.118783299128022
Cd2,2.428415866,0.08357781584893464
Ndufs4,586.4624317,20.18404252961713
Parvb,21.8557428,0.7522003428469115
Rrp1,4333.508113,149.14461238665712
Plce1,21.8557428,0.7522003428469115
App,356.9771323,12.28593892972456
Klhl41,7.285247599,0.2507334475812205
Cbr2,875.4439198,30.129802617223515
Gad1os,0.0,0.0
Bpifa1,26.71257453,0.9193559744759476
Dhtkd1,4.856831732,0.1671556316978693
C5ar1,4.856831732,0.1671556316978693
Pak1,25.4983666,0.87756706665473
Wscd2,0.0,0.0
Npy,2.428415866,0.08357781584893464
Prrg3,26.71257453,0.9193559744759476
Colq,10.9278714,0.37610017142345575
Vsig2,9.713663465,0.3343112634301552
Ccdc71,669.0285711,23.02568826696658
Aldh3b1,8.499455532,0.2925223555056879
Zfp521,7.285247599,0.2507334475812205
Rtl5,203.9869328,7.02053653323784
Dazl,9.713663465,0.3343112634301552
Etv1,7.285247599,0.2507334475812205
A030001D20Rik,1.214207933,0.04178890792446732
Fmr1nb,4.856831732,0.1671556316978693
Zfp422,1033.290951,35.56236064430677
Spata6l,7.285247599,0.2507334475812205
Gm6988,46.13990146,1.5879785013362577
Dbt,474.7553018,16.339462998363476
Msantd1,7.285247599,0.2507334475812205
Clec12b,2.428415866,0.08357781584893464
Dsg2,19.42732693,0.6686225268603104
L3hypdh,4.856831732,0.1671556316978693
Edn1,9.713663465,0.3343112634301552
Crmp1,1318.629815,45.38275399778036
Nek6,1837.096603,63.22661770248762
Nova2,3.642623799,0.12536672377340197
Sirpa,33.99782213,1.1700894220915847
Mpp3,0.0,0.0
Pam16,30.35519833,1.044722698283766
Wnt7a,0.0,0.0
Gcfc2,348.4776768,11.993416575320204
Itgam,2.428415866,0.08357781584893464
Rslcan18,32.78361419,1.1283005139262012
Prmt6,545.179362,18.763219660942408
Fkbp14,37.64044593,1.2954561458994032
Mycbpap,4.856831732,0.1671556316978693
Myl1,4.856831732,0.1671556316978693
Card10,26.71257453,0.9193559744759476
Pigk,1357.484469,46.7199990563193
Tmod1,24.28415866,0.8357781584893464
Mmp28,3.642623799,0.12536672377340197
Cyb561,212.4863883,7.313058887642197
Nos3,9.713663465,0.3343112634301552
Epn2,97.13663465,3.3431126343015523
Rtn1,9.713663465,0.3343112634301552
Galnt18,31.56940626,1.0865116061049838
Epha3,2.428415866,0.08357781584893464
Kcnt2,2.428415866,0.08357781584893464
Bdh2,2.428415866,0.08357781584893464
Ppp1r18os,0.0,0.0
Foxp4,1026.005703,35.3116271829245
Ccdc65,0.0,0.0
Afap1l1,58.28198079,2.005867580580931
Isg15,48.56831732,1.671556316978693
Pvalb,9.713663465,0.3343112634301552
Gm10604,0.0,0.0
Thsd7b,0.0,0.0
Efcc1,2.428415866,0.08357781584893464
Sv2c,69.20985219,2.381967752004387
Postn,70.42406012,2.4237566598256044
Ccdc150,2.428415866,0.08357781584893464
Hyal1,2.428415866,0.08357781584893464
Gm8234,2.428415866,0.08357781584893464
Cd34,37.64044593,1.2954561458994032
Atp5j2,517.2525795,17.80207477726858
Cep70,229.4852994,7.89810359989257
Acyp2,6.071039666,0.20894453965675325
Tmcc1,582.8198079,20.058675805809315
Tmem100,122.6350012,4.220679699235452
Or6e1,4.856831732,0.1671556316978693
Mmp3,7.285247599,0.2507334475812205
Ldhal6b,4.856831732,0.1671556316978693
Snora36b,2.428415866,0.08357781584893464
Clstn2,4.856831732,0.1671556316978693
Calml4,4.856831732,0.1671556316978693
Cnr2,140.8481202,4.847513318274546
Pkhd1l1,2.428415866,0.08357781584893464
4930405A21Rik,0.0,0.0
Cdc42ep5,4.856831732,0.1671556316978693
Cdh11,12.14207933,0.4178890792446732
Dnmt3a,1200.851646,41.329229946349756
Lima1,88.63717912,3.0505902788646972
Hdhd5,475.9695098,16.381251908593857
Mtfr1l,1083.073476,37.27570586050254
Tbc1d10b,2744.109929,94.44293192375113
Tspan12,16.99891106,0.5850447108737094
H2bc18,0.0,0.0
Tmem39a,1115.857091,38.40400640230619
Samd12,2.428415866,0.08357781584893464
Stmn4,2.428415866,0.08357781584893464
Rmrp,4.856831732,0.1671556316978693
Gm11787,9.713663465,0.3343112634301552
Tmprss2,24.28415866,0.8357781584893464
Morc1,0.0,0.0
Ppwd1,537.8941144,18.51248621332677
Ints10,949.5106037,32.67892600016861
Fam83f,3.642623799,0.12536672377340197
Col4a2,131.1344568,4.513202057081469
Dnajc18,716.3826805,24.655455676468222
Polr2i,104.4218822,3.5938460801963594
Kcnq1,8.499455532,0.2925223555056879
Prss39,2.428415866,0.08357781584893464
Il17rc,4.856831732,0.1671556316978693
Gnrh1,18.213119,0.6268336190390928
Shisa4,0.0,0.0
Sox30,8.499455532,0.2925223555056879
Grin2a,8.499455532,0.2925223555056879
Atp6v0d2,7.285247599,0.2507334475812205
L1td1,0.0,0.0
Arhgap40,0.0,0.0
Hao1,0.0,0.0
Snx29,88.63717912,3.0505902788646972
Zfp953,276.8394087,9.527871005952552
Mecom,8.499455532,0.2925223555056879
Plcb1,0.0,0.0
Stard8,75.28089185,2.5909122914546407
Kctd2,446.8285194,15.378318118131306
4930544D05Rik,1.214207933,0.04178890792446732
Adck5,496.6110446,17.09166334121039
Myl9,16.99891106,0.5850447108737094
Cited1,0.0,0.0
Depp1,12.14207933,0.4178890792446732
Bmp5,15.78470313,0.5432558030524919
Ckmt1,7.285247599,0.2507334475812205
Dlgap1,0.0,0.0
Ryr3,3.642623799,0.12536672377340197
C1rl,2.428415866,0.08357781584893464
Lyz2,780.735701,26.870267798220233
Myo5c,18.213119,0.6268336190390928
Adamdec1,2.428415866,0.08357781584893464
Cfap44,3.642623799,0.12536672377340197
Pigr,31.56940626,1.0865116061049838
Slc18a1,9.713663465,0.3343112634301552
Ttc29,2.428415866,0.08357781584893464
Slfn4,2.428415866,0.08357781584893464
Hdgfl3,82.56613945,2.8416457390702776
Syt7,7.285247599,0.2507334475812205
Rps4l,242.8415866,8.357781584893464
Kdsr,1606.397096,55.28672520613131
Mark1,4.856831732,0.1671556316978693
Klhdc8a,4.856831732,0.1671556316978693
Dtx4,14.5704952,0.5014668952312743
Ccl5,0.0,0.0
Prss41,4.856831732,0.1671556316978693
Zfp975,127.491833,4.38783533327365
Mroh8,7.285247599,0.2507334475812205
Gm14391,6.071039666,0.20894453965675325
A330009N23Rik,10.9278714,0.37610017142345575
Cyyr1,10.9278714,0.37610017142345575
Gm16055,0.0,0.0
Cuzd1,0.0,0.0
Sypl2,0.0,0.0
Pde1a,0.0,0.0
Pou5f1,0.0,0.0
A630014C17Rik,0.0,0.0
Clec4e,0.0,0.0
Gm7977,0.0,0.0
Lrrc72,0.0,0.0
Clca3a1,0.0,0.0
Mrgprf,0.0,0.0
Map3k21,0.0,0.0
Aard,0.0,0.0
Mmel1,0.0,0.0
Gm16130,0.0,0.0
Pga5,0.0,0.0
Myot,0.0,0.0
Sec14l5,0.0,0.0
Tub,8.499455532,0.2925223555056879
Flt3,0.0,0.0
Lims2,30.35519833,1.044722698283766
C1qtnf2,9.713663465,0.3343112634301552
Mplkip,275.6252008,9.486082099163832
Atp6v1g2,54.63935699,1.8805008567731127
Mmp11,29.14099039,1.0029337901183826
Igfbp4,67.99564425,2.340178843839003
Lypla1,2501.268342,86.085150325091
Lpar3,9.713663465,0.3343112634301552
Stmnd1,2.428415866,0.08357781584893464
Akap17b,310.8372309,10.6979604304533
Frmpd1,14.5704952,0.5014668952312743
Setd7,3215.222607,110.65702819830679
Nap1l1,3458.064194,119.01480979696689
D430041D05Rik,0.0,0.0
Sox18,50.99673319,1.755134132965294
AA543186,4.856831732,0.1671556316978693
Tns1,584.0340158,20.100464712598033
Fbxl7,4.856831732,0.1671556316978693
Ltc4s,0.0,0.0
Lrp3,4.856831732,0.1671556316978693
Map9,19.42732693,0.6686225268603104
Alkal1,0.0,0.0
Mcpt8,58.28198079,2.005867580580931
Vpreb1,0.0,0.0
Zswim7,81.35193152,2.7998568312490604
Mtus1,71.63826805,2.4655455676468216
Fbxo17,235.556339,8.107048137277829
Ffar4,0.0,0.0
Notum,0.0,0.0
Sbk3,0.0,0.0
Gm6517,0.0,0.0
Pbx3,492.9684208,16.966296617402566
Bcas3,943.439564,32.46998145934169
Bcas1,43.71148559,1.5044006853496572
Ace,375.1902513,12.912772548763654
Gpr75,0.0,0.0
Cxxc4,0.0,0.0
Klf2,151.7759916,5.223613489698001
Iigp1,14.5704952,0.5014668952312743
Ccl6,38.85465386,1.3372450537206209
Immp1l,178.4885662,6.142969466583111
Entrep1,46.13990146,1.5879785013362577
Cds1,4.856831732,0.1671556316978693
Ddx25,7.285247599,0.2507334475812205
9130024F11Rik,6.071039666,0.20894453965675325
Gm3194,4.856831732,0.1671556316978693
D930048N14Rik,38.85465386,1.3372450537206209
Fancf,151.7759916,5.223613489698001
Asmt,0.0,0.0
Slc9a4,0.0,0.0
Grm8,0.0,0.0
Klra3,0.0,0.0
Tpsb2,0.0,0.0
Wt1,0.0,0.0
Tmem125,0.0,0.0
Ccdc158,0.0,0.0
Gpr88,0.0,0.0
Treml1,0.0,0.0
Slamf8,0.0,0.0
Mir568,8.499455532,0.2925223555056879
Slc24a1,0.0,0.0
Ear1,4.856831732,0.1671556316978693
Trappc5,573.1061444,19.724364541174573
Lamc3,8.499455532,0.2925223555056879
C1qtnf9,4.856831732,0.1671556316978693
Cdh5,104.4218822,3.5938460801963594
Ptprz1,0.0,0.0
Sh3rf3,4.856831732,0.1671556316978693
Hsd17b11,93.49401085,3.2177459104937336
Cyp2j9,2.428415866,0.08357781584893464
Spa17,2.428415866,0.08357781584893464
Fbxl4,366.6907958,12.620250194359295
1700020A23Rik,1.214207933,0.04178890792446732
Lcat,6.071039666,0.20894453965675325
Dll4,33.99782213,1.1700894220915847
Krt14,9.713663465,0.3343112634301552
Cstb,432.2580242,14.876851222900031
Slc22a5,363.048172,12.49488347055148
Bcl2l13,1590.612392,54.74346937313638
Dnah3,23.06995073,0.7939892506681289
Dleu2,133.5628726,4.596779870658907
Wbp1l,3902.464297,134.3095500808708
Spacdr,5864.624317,201.8404252961713
Mir421,2.428415866,0.08357781584893464
Ms4a1,2.428415866,0.08357781584893464
Herpud1,3382.783302,116.42389750034975
Misp,3.642623799,0.12536672377340197
Nipal2,0.0,0.0
1700055D18Rik,16.99891106,0.5850447108737094
Mkks,320.5508943,11.032271691646374
4930513D17Rik,0.0,0.0
Gm16861,10.9278714,0.37610017142345575
1810012K16Rik,0.0,0.0
Gm12992,0.0,0.0
Car4,44.92569353,1.5461895935150403
Naxe,658.1006997,22.649588095543123
Cenpv,205.2011407,7.06232544002656
Cd33,2.428415866,0.08357781584893464
Slc22a13b,8.499455532,0.2925223555056879
Vax2,7.285247599,0.2507334475812205
Dmpk,37.64044593,1.2954561458994032
2610044O15Rik8,111.7071298,3.8445795278119967
Pcbd1,2.428415866,0.08357781584893464
Upk1b,2.428415866,0.08357781584893464
Zfp462,19.42732693,0.6686225268603104
Star,74.06668392,2.549123383633423
Arl13b,551.2504016,18.972164198327665
Atg9b,144.490744,4.972880042082363
Eva1a,2.428415866,0.08357781584893464
Otud6a,3.642623799,0.12536672377340197
Phyhip,0.0,0.0
Hoxb5,7.285247599,0.2507334475812205
Fam187b,1.214207933,0.04178890792446732
Nradd,24.28415866,0.8357781584893464
Fgf9,0.0,0.0
Csnk1g2,4637.060097,159.5918393935864
Adcy2,2.428415866,0.08357781584893464
Atp5g3,1617.324967,55.66282536378813
Sh2d6,1.214207933,0.04178890792446732
C1ra,7.285247599,0.2507334475812205
Islr,2.428415866,0.08357781584893464
Pcdhga1,9.713663465,0.3343112634301552
Mir761,6.071039666,0.20894453965675325
Rapgef1,3762.830385,129.50382567970996
Edem1,8864.93212,305.1008167967001
Ccl9,7.285247599,0.2507334475812205
Mrm3,106.8502981,3.6774238972154585
Kazald1,2.428415866,0.08357781584893464
Gba2,1323.486647,45.549909638701884
Dnah7b,2.428415866,0.08357781584893464
Syap1,1556.61457,53.57337995551895
Mfsd7a,7.285247599,0.2507334475812205
Gm10734,7.285247599,0.2507334475812205
Gm5897,0.0,0.0
