gene_id,FPKM
Cbfa2t2,2716.04523
Ncapg,976.4889772
Zbp1,115.1799661
Naca,4027.064256
Dnajb4,1230.562432
Il18rap,7493.473088
Chn2,742.741399
Gm9222,537.7888123
Apeh,653.8156899
Ftl1,12790.90462
Aktip,1549.848073
Mga,7189.431854
Fam210a,3311.424025
Eme1,56.74307153
Cep120,6606.756731
Dusp11,14384.79209
Gm12696,4414.94973
Nfxl1,1737.86243
Fancg,210.8809673
Smndc1,3953.382954
Sppl3,6833.729018
Derl1,3064.972774
Cd300a,27.10116849
Gtpbp4,4724.072433
Kctd17,363.3250401
Hat1,547.9517504
Rab29,97.39482427
Kctd20,3324.974609
Ust,1017.14073
Gab2,12822.24034
Neil3,151.5971613
Gimap5,530.1666086
Tcof1,1061.180129
Nrbp1,5088.244384
Wdr46,271.8585964
Bicd2,8995.894116
Parl,1284.764769
Gnai2,11685.68509
Slc24a3,180.3921528
Erap1,1327.957256
Eno2,115.1799661
Pan3,9830.101959
Epm2aip1,4119.377611
Nuf2,614.8577602
Trap1,681.7637699
Kdm5c,10207.82449
Ncoa2,9535.376752
Dyrk3,695.3143541
Usp24,8350.547542
Ywhaq,4773.193301
Slain1,1880.990476
Chuk,4246.414338
Timm10,570.8183614
Abce1,9631.077753
Ap1ar,2500.082793
Pcnp,4811.304319
Sgsh,127.8836388
Zranb1,2371.352243
Zgrf1,156.6786303
Lrrc8c,1189.063768
Cenpi,152.4440728
Gm7964,16089.62497
Impact,3621.39364
Kmt5b,7027.671755
Arhgap15,442.9347225
Bhlhe40,5375.347388
Chpf2,1160.268776
Invs,134.6589309
Arhgef18,243.9105164
Acd,394.6607662
Rnf5,300.653588
Sh2d3c,280.3277116
Zbtb41,2550.050573
Cep295,738.5068414
Wdhd1,541.1764583
Nagk,137.1996655
Zbtb33,3490.122355
Sirt2,1890.306502
Lnx2,6219.718169
Cyb5r1,112.6392315
Snapc1,3012.46426
Prcc,4336.186959
Brd1,6983.632356
Gm20199,695.3143541
Srsf10,7132.688783
Rnf111,5604.013497
Fut8,4353.125189
Dglucy,319.2856413
Ccdc186,1895.387971
Rbm26,5175.47627
Cenpt,144.8218691
Ncapg2,1302.549911
Gpsm1,232.0537552
Ube2g2,3140.347899
Syne1,2192.653913
Psap,18743.84566
Kmt2e,25165.97568
Ube2d3,22327.12828
Taf12,287.9499152
Fem1a,589.4504147
Selenok,4503.875439
Pitpnm1,3341.91284
Rere,5022.185286
Amdhd2,423.4557577
Coro1b,2634.741724
Psmd11,4117.683788
Elf1,9741.17625
Crat,293.0313843
Map4k2,1213.624202
Tent4a,2490.766767
Hipk3,12023.60278
Slc4a8,203.2587637
Tent2,2528.030873
Fbxo21,1639.620694
Taf4b,2258.713012
Pvt1,1251.73522
Erg28,572.5121844
Fubp1,15274.04918
Xpo6,24358.86901
Plk2,672.4477432
Parp14,580.134388
Errfi1,1280.530211
Snx6,1077.271448
Brd2,32045.43792
F2r,3125.950403
Acbd5,2933.701489
Ppp1r2,3025.167933
Nckap1,4259.964922
Upf1,10444.95972
Zcchc24,472.5766256
Kctd12,3452.011337
Ncapd3,1201.76744
Zdhhc18,4746.939044
Maged2,112.6392315
Gxylt1,5720.887286
Rfc2,384.497828
Ormdl3,35043.50468
Csde1,21708.03596
Acp2,145.6687806
Cul1,7482.463238
Psmc2,5618.410993
Chic2,1809.002997
Lfng,1566.786303
Rars,5006.940879
Ccdc134,184.6267104
Gusb,1553.235719
Yme1l1,8201.491115
Ppp1r12a,9904.630172
Gcat,42.34557577
Ubr5,27031.72175
Ercc6l2,185.4736219
Nnat,509.8407323
Tmem134,414.9866425
Nudt4,4141.39731
Atmin,3249.599485
Mpp2,279.4808001
Tbc1d10c,948.5408972
H2-T22,1604.897322
2310026I22Rik,401.4360583
Scamp4,813.8819663
Rassf2,1449.912514
Sbno2,5868.24989
Ifi30,902.8076754
Cyth3,1355.058425
Pigz,89.77262063
Spns1,4329.411667
Champ1,4271.821684
Cenpb,464.9544219
Pex5,1609.978791
Cntln,163.4539225
Dcaf7,11408.74502
Hsf2,3640.025693
Larp4b,7136.076429
Bmpr1a,3651.035543
Cblb,2854.091807
Snapin,254.0734546
Hectd3,809.6474087
Ppp2r5a,5766.620508
Gtf3c4,1814.084466
Celsr1,247.2981625
Colec12,134.6589309
Tsc22d3,1087.434386
Foxn2,5666.684949
Ikbke,395.5076777
Fnbp4,8258.234186
Fbh1,594.5318838
Brix1,6175.67877
Snhg20,625.0206983
Isca1,1694.669942
Ptprc,53861.03164
Capg,2915.069436
Nufip2,5672.61333
Krr1,3571.42586
Nmral1,144.8218691
Cdyl,2163.01201
Stau1,5864.015332
Pex19,512.3814668
Stmn1,260.0018352
Marchf7,6967.541037
Leprotl1,7223.308315
Msto1,218.503171
Ociad1,8464.033685
Sdc4,5226.290961
Wrnip1,3324.974609
Ly6a,14013.84484
Coro2b,1153.493484
Gpr183,3132.725695
Acsl4,9042.47425
Socs2,4559.771599
Nelfe,127.0367273
Chordc1,7423.179432
Ccna2,1405.873116
Arnt2,209.1871443
Hbp1,5479.517504
Gigyf1,5024.726021
Pnisr,11992.26706
Nup85,891.7978257
Mgat2,1994.476619
Rcn1,1674.344066
Whamm,2832.072107
Smap1,2283.273445
Arnt,5864.862244
Slu7,7001.417498
Lrrc25,1035.772783
Mat2b,6260.369922
Ino80,3768.756243
Ptger4,880.787976
Chd2,10423.78693
Nup98,10138.37775
Klhl11,1837.797988
Chid1,260.8487467
B4galt4,215.9624364
1700113H08Rik,34.72337213
Cyfip2,3606.996144
Dhx37,575.8998305
C2cd3,2789.726532
Crnkl1,2915.916347
Mthfsd,60.97762911
B3gat2,425.1495807
Taok1,10758.31698
Xpr1,4492.865589
Orc4,3979.637211
Hps1,185.4736219
Usf1,2996.372941
Dsn1,221.0439055
Grap2,1309.325203
Plekho2,9674.27024
Hrob,71.98747881
Xrcc6,348.0806328
Pih1d1,104.1701164
Ezh2,1176.360095
Rpl10a,3373.248566
Socs7,2474.675448
Gpr65,509.8407323
Asf1a,1244.113016
Fxr1,7850.022836
Wdr20,2038.516018
N4bp1,5288.962414
Ncf4,3415.594142
mt-Rnr2,126658.1579
Itpr2,2141.839222
St3gal1,869.7781263
Stk11ip,2457.737218
Atp2b1,21907.06017
Zkscan14,562.3492462
Nvl,870.6250378
C2cd5,622.4799638
Prickle3,276.093154
Arl1,3696.768765
Rragc,6162.128186
Stx4a,406.5175274
Tpt1,4578.403652
Katnip,111.79232
Mnt,5413.458406
Ncoa4,1867.439891
Dnajb6,3660.351569
Gls,10310.30079
Ubfd1,5349.940043
Asb2,8155.757893
Brip1,232.0537552
Mphosph10,4175.273771
Slc37a2,292.1844728
Sap30,1164.503334
Dmxl1,4394.623853
Capn7,4705.440379
Ube2g1,4348.890631
Ndfip2,4137.162753
Fos,1073.03689
Mus81,160.9131879
Arhgef1,6091.83453
Trp53inp1,6251.900807
Agfg1,5769.161243
Slc38a9,92.31335518
Med10,1941.121193
Lrig2,2378.974447
Rprd1b,2435.717518
COX1,675194.2773
Rnf169,2905.753409
Naa16,4375.144888
Minpp1,3004.842057
Rplp0,68609.99568
Emb,84443.85338
Amot,540.3295468
Tti1,459.8729529
Dhrs1,254.0734546
Per3,139.7404
Lpcat1,4058.399982
Rfx5,58.43689456
Atf2,4831.630195
Xpo1,16938.23031
Tafazzin,170.2292146
Socs6,2852.397984
Maf1,3876.314006
Stx5a,927.3681093
Smg1,24572.29071
Adgrl1,267.6240389
Tnpo3,8093.933352
Sash3,7131.841871
Naprt,98.24173578
Cep162,408.2113504
Cpsf6,10736.29728
Dip2b,5009.481613
Kdm5a,7042.916162
Slain2,7347.804307
Pigu,465.8013335
Tm2d3,1613.366437
Fancd2,50.81469092
Hells,1398.250912
Fbxo8,1762.422864
Pals2,4554.69013
Oxct1,612.3170256
Dld,5798.803146
Cic,1684.507004
Snx13,5799.650057
Ints1,877.4003299
Gtf2h1,4063.481451
Mapk8,1514.277789
Emc8,1862.358422
Gm19279,331.1424025
Cdc37l1,2138.451576
Cry1,2834.612842
Cops2,6878.615328
Sbno1,16232.75302
Tecpr1,1080.659094
Actg1,10647.37157
AI467606,7144.545544
Usp14,3552.793807
Ikzf4,1726.85258
Pdzd11,123.6490812
Rbm25,16702.78891
Specc1l,7776.341534
Tmed8,18020.58322
Slc1a5,1432.974284
Pitrm1,1067.108509
Gtpbp2,1073.03689
Rprd2,5931.768254
Luc7l,5574.371594
Riok1,3155.592306
Lamtor1,575.0529189
Gatad2a,7529.043372
Mboat1,98.24173578
Alox8,194.7896485
Tob2,3958.464423
Rexo1,4290.453737
Med26,2284.120357
Spast,3457.092806
Src,5164.466421
Kat6a,15700.89258
Cdkn3,30.48881455
Nsrp1,2535.653077
Gen1,49.96777941
Golga4,12778.20094
Gtse1,4943.422515
Tnfrsf11a,2574.611007
Rbm4,1416.036054
Mras,5963.950891
ND4,63809.70121
Slc35a4,1179.747741
Magee1,1263.591981
Paip2b,1157.728042
Zeb1,3942.373104
Fez2,1189.063768
Dnaja1,5251.698307
Ilf3,6473.791624
Tedc1,132.9651079
Bcap29,235.4414013
Synrg,1172.125537
Gpaa1,530.1666086
Rufy1,607.2355565
Bclaf1,17846.11945
Coro1a,10194.27391
Khdrbs1,11325.7477
Vipr2,94.85408972
Abcd1,92.31335518
Sdha,2566.988803
Tmem87b,1485.482798
Agl,176.1575952
Arhgef7,3011.617349
Yif1a,140.5873116
Zfp280d,2427.248403
Lmf1,116.0268776
Lrrfip2,2210.439055
Lysmd2,510.6876438
Dennd4b,1099.291147
Ube2q2,2290.895649
Lrsam1,66.90600971
Rbm17,9041.627338
Fignl1,279.4808001
Uhmk1,3818.724023
Eif5b,13967.26471
Tlr1,71.14056729
Kif5b,16102.32864
Akt2,5269.483449
Mosmo,1191.604502
Adgrg3,109.2515855
Cchcr1,269.3178619
Tax1bp1,24739.97919
Tmc8,625.8676099
Ppp1cb,16754.45051
Ncor1,34247.40786
Tk1,136.352754
Tln1,11956.69677
Plpp5,333.6831371
Arhgap19,547.1048389
Rrs1,3695.074942
Ppm1b,7244.481103
Zbtb2,1403.332381
Fbxo11,6555.942041
Sf1,25161.74112
Acox3,356.549748
Strada,391.2731201
Necap1,2140.145399
Ankrd40,999.3555881
Akirin1,6766.823008
Gorab,835.9016657
Ripk2,663.9786281
Mki67,11226.65905
Vrk3,489.5148559
Niban1,14285.70344
Hsd17b12,4865.506656
Dclre1b,155.8317188
Tmem43,2771.94139
Gbp2,101.6293818
Ubap1,5814.047553
Txlna,1211.930379
Btbd19,146.5156922
Vps28,907.042233
Paip1,2924.385463
Tpp2,10188.34553
Snx5,15179.19509
Vill,135.5058425
Kansl2,1068.802332
Dennd4c,5439.712663
Psmb10,271.0116849
B230219D22Rik,6861.677098
Apmap,2758.390806
Naa40,774.0771251
Rpl22,3704.390968
Rnpc3,2842.235046
Wdr45b,3342.759751
Hic2,629.2552559
Npm3,1117.076289
Usp20,203.2587637
Hes1,1078.965271
Msantd2,1235.643901
Tyms,187.1674449
Srebf1,4141.39731
Cep63,3001.454411
Ciart,506.4530862
Cklf,56.74307153
Nit1,140.5873116
Rab9,1242.419193
Cand2,78.76277093
Dhx34,374.3348898
Ttc5,2677.0873
Lemd3,1781.901828
Tmem248,6355.224011
Manba,435.3125189
Etfb,174.4637722
Slc17a9,105.0170279
Rpl7a,3048.881455
Actr1a,8043.118662
Pdcd1lg2,94.00717821
Eif3e,11174.15053
Dicer1,6353.530188
Ube2e1,1089.97512
Zhx1,8285.335355
Naip5,155.8317188
Zfp507,2358.64857
Gtf2f2,1775.126536
Acot11,617.3984947
Washc2,2643.210839
Ppfia1,6031.703813
Setd2,14947.98825
Tmed10-ps,3195.397148
Epb41,7356.273423
Appl1,4688.502149
Cebpg,2927.773109
Parp3,357.3966595
Trp53inp2,310.8165261
Bag4,2054.607336
Tomm40l,182.9328873
Ppp1r15b,11064.89895
Perp,459.8729529
Man1a2,6373.009153
Kpna3,5958.022511
Cc2d1b,844.3707808
Zfp266,2761.778452
Rab21,3126.797315
H2-T23,5648.052896
Fbxo5,536.0949892
Pxmp4,49.12086789
Mcoln1,474.2704486
Scaf11,13754.68992
Csn1s1,4529.282784
Mcoln2,47.42704486
Trim24,4951.89163
Ung,85.53806305
Eif2ak1,5221.209492
Runx2,4189.671267
Efnb1,415.8335541
Ddx21,19478.96485
Pafah1b2,6545.779102
Prkci,2129.13555
Serhl,109.2515855
Eif4e2,3615.465259
Cks1b,524.238228
Gmip,1322.875787
Pcyt1b,19.47896485
Tnfsf10,875.7065069
Pus7,1659.94657
Cdon,2234.999489
Uck2,4265.893303
Bmp7,1440.596488
Vdac1,4987.461914
Esco1,4818.079611
Cpsf3,675.8353893
Lrrc8b,141.4342231
Dlg2,2319.690641
Tsn,3186.081121
Pcmtd2,2962.496481
Fads2,33.87646062
Tmem87a,4337.880782
Wdr76,752.9043372
Fam111a,2887.121356
Kif1b,5195.802147
Fip1l1,8434.391782
Zfp324,91.46644366
Zfp687,388.7323856
Gja1,840.1362233
Calca,4489.477943
Taok3,2517.867935
Slc6a4,101.6293818
Dhx36,4110.061584
Trappc9,481.8926523
Dnajb1,3984.71868
Bdp1,7320.703139
Dnmt1,5658.215834
Cir1,1130.626873
Babam1,348.9275443
Prrc2c,62541.87468
Mob3a,1592.193649
Sec24b,6151.965248
Ppp3ca,4253.18963
Mef2a,3112.399819
Ddi2,2365.423862
Pi4ka,2633.047901
Prkd3,1623.529375
Akap8,7910.153554
Znrf3,1476.166771
Max,2877.805329
Cdk17,6124.017168
Tada2b,1494.798825
Fastk,687.6921505
Eml4,6016.459405
Pygb,1629.457756
Plxdc2,2547.509838
Stk35,2506.011174
Tspyl1,3719.635376
Slc52a2,110.9454085
Pgrmc2,2831.225196
Ppip5k2,3266.537715
Nudt5,432.7717844
Commd3,3985.565591
Arhgef2,3119.175111
Siah1a,1431.280461
Kdm4c,4324.330198
U2af2,15877.05018
Rnf123,581.8282111
Myo9b,2635.588636
Pag1,5147.52819
Rab43,5068.76542
Setdb1,753.7512487
Uba7,237.9821358
Trio,3163.21451
Phf6,3590.057914
Mtdh,6222.258903
Ndufaf4,1269.520362
Atg4d,394.6607662
Rbbp6,10063.00263
Kmt5c,250.6858086
Cc2d1a,1143.330546
Cyp4f16,33.0295491
Osgin2,1231.409343
Tent4b,6096.069088
Ppp2r5e,5676.847888
Rtn3,4397.164588
Mier1,8261.621833
Fads1,348.0806328
Poc1b,202.4118522
Hivep2,5616.71717
Unc45a,4829.089461
Myadm,477.6580947
A630001G21Rik,260.0018352
Cnn2,7212.298465
Sec62,12884.91179
Zc3h15,6456.006482
Brca2,59.28380608
Spata5,2701.647734
Akap13,47288.15137
Mtrr,3283.475945
Gadd45g,1039.160429
Fabp5,165.1477455
Osbpl3,4979.83971
Ddhd1,1786.136386
Kcmf1,5476.97677
Ctsd,77597.42069
Terf2ip,2154.542895
Gnpat,852.839896
Irs2,51566.74835
Acly,5144.140544
Dnajb13,143.9749576
Ecpas,13315.98976
Tpx2,3376.636212
Gmeb2,3518.917346
Frmd6,492.0555904
Pcf11,6753.272424
Fam220a,1094.209678
Gdi1,2497.542059
Samsn1,30182.23259
Osbpl8,20031.15116
Heg1,182.0859758
Clip3,46.58013335
Rab37,55.0492485
Bmp2,857.9213651
Rbm18,2710.116849
Tmem168,4307.391967
Zfp831,56.74307153
Meis3,628.4083444
Ssr1,7721.292286
Phkb,225.2784631
Smpd5,55.0492485
Ramac,2043.597487
Ripk3,2624.578786
Sapcd2,30.48881455
Mbtps1,9136.481428
Skil,7553.603806
Prkcb,291.3375613
Lsm14a,7522.26808
Eed,4669.023184
Eps15l1,4543.68028
Mpv17l2,116.0268776
Gtf2h3,232.0537552
Bcl2l1,9505.734849
Racgap1,2358.64857
Crlf3,5004.400144
D6Wsu163e,311.6634377
Exoc3,6920.960904
Il5,61058.0857
Rsrp1,15463.75736
Rbbp5,4263.352568
Fmr1,9079.738356
Rnpepl1,1139.9429
Prkar1a,27257.84712
Prepl,70.29365578
Acot13,53.35542547
Herpud2,3277.547565
Timmdc1,130.4243734
Frmd4b,8508.919995
Grik5,181.2390643
Orai2,562.3492462
Plrg1,3687.452738
Dmtf1,5006.940879
Mogs,1035.772783
Iars2,968.8667736
Cdkn2aip,1663.334216
Tle4,470.035891
Rftn1,2168.940391
Stambpl1,9028.923665
Map4k4,16054.05469
Trmt2b,385.3447395
Fth1,28064.9538
Ppp1r37,4165.957744
Med24,658.897159
Kif20a,1311.865937
Trit1,706.3242038
Rps6,1539.685135
Podnl1,24.56043395
Ccdc102a,499.6777941
Atl2,3747.583456
Ngrn,934.1434015
Scaf4,8961.170744
Cited2,2752.462425
Pdp1,709.7118499
Abhd17c,2875.264595
Exoc4,1174.666272
Gbp7,833.3609311
Proser1,3500.285293
Ifnar2,2439.105164
Rap1b,11722.9492
Sec16a,2367.964597
Slc25a23,49.12086789
Mutyh,18.63205334
Gspt1,10723.59361
Dhx9,24877.17885
Rrp15,1104.372616
Usp10,4778.27477
Slc2a3,490.3617674
Zfp397,326.9078449
Def6,859.6151881
Gmps,4346.349897
Taf6,335.3769601
B4galt1,18237.39257
Rb1,13784.33182
Rnasel,560.6554232
Wdr81,1692.976119
Gabpb1,3079.37027
Dhx30,3815.336377
Wdr74,1022.222199
Gpatch8,6443.302809
Diaph2,162.607011
Wdr5,2873.570772
Zfp141,1612.519525
3110056K07Rik,1184.82921
Tlnrd1,573.3590959
Rabl6,973.1013312
Selplg,1627.763933
Vim,27876.93944
Csnk1g3,5365.18445
Gadd45a,294.7252074
Rbpj,13821.59593
Ttf2,643.6527517
Sesn2,2150.308338
Bora,300.653588
Ppm1k,933.2964899
Plscr3,49.96777941
Relb,741.047576
Chka,1222.093317
Nedd4l,3992.340883
Asrgl1,48.27395638
Ttc3,5814.894465
Cep43,2170.634214
Mbd4,121.1083467
Eif4ebp1,979.8766233
Dtl,799.4844705
Plekha3,3283.475945
Lrp10,5882.647386
Nup153,11790.70212
Capza2,8770.615653
Foxred2,171.9230376
Slc2a6,34.72337213
Rabep1,3100.543058
Taf1a,680.0699468
Gm19578,249.838897
Hmgb1,6887.931355
Polr3c,890.9509142
Atm,1027.303668
Dnajb5,64.36527517
Myo7a,92.31335518
Zxdb,706.3242038
Adrm1,2125.747904
Ppp2r5d,4554.69013
Inpp4a,1436.36193
Ercc6,2816.8277
Ppp1r15a,3854.294306
Pctp,204.1056752
Lgals9,1454.993983
Tdp1,183.7797988
Paqr7,205.7994982
Enah,1660.793482
Ago2,18682.86803
Asxl1,8122.728344
Map3k3,4796.059912
Csk,4966.289126
Nol9,3895.792971
Dtymk,244.7574279
Baz2b,1044.241898
Tmco3,370.9472437
Ktn1,6606.756731
Ankrd26,453.9445722
Rrp1b,1276.295654
Rbm43,2114.738054
Rps14,10367.04386
Gm17491,672.4477432
Parg,3960.158246
Man2a1,1864.899157
Pim1,16928.91428
Optn,243.0636049
Dnm1l,7373.211653
Gapvd1,6323.041374
Camsap1,3164.061421
Cytip,21395.52561
G6pc3,297.2659419
Fastkd5,851.9929845
Stt3b,12834.0971
Nfkb1,23375.60474
Map1s,3458.786629
Plod2,9058.565568
Btbd10,3256.374777
Gbf1,2337.475782
Serbp1,43076.46041
Myo1f,16.93823031
Nudcd1,402.2829698
Ralgps2,961.24457
Dpp3,1549.848073
Fam168a,3350.381955
Mxd3,63.51836365
Zbtb43,1325.416522
Nabp2,407.3644389
Znrf2,3572.272772
Btbd1,4528.435873
Zmym6,213.4217019
Phldb1,118.5676122
Rev1,1753.953748
Tspyl3,346.3868098
Nrm,290.4906498
Ptdss1,4722.37861
Elmo3,88.0787976
Camta2,724.9562572
Zdhhc21,10150.23451
Ctdspl2,3101.389969
Polr1d,2491.613678
Il6,15.24440728
Stn1,207.4933213
Zranb3,13.55058425
Pygl,28.79499152
Abcc4,620.7861408
Zkscan3,296.4190304
Fam122b,188.8612679
Abcc1,6893.012824
Kdm4b,2456.043395
Smc3,7533.277929
Zbtb11,2695.719353
Isca2,65.21218668
Fam217b,211.7278788
Sfmbt1,6336.591958
Lpcat3,1443.137222
Zfp646,463.2605989
Psen2,1068.802332
Ech1,1113.688643
Galk2,331.1424025
Rfx7,7478.228681
Cenph,39.80484122
Sgpp1,3742.501986
Prpf6,1881.837387
Cog3,4689.349061
Kxd1,413.2928195
Cacna1a,23.71352243
Septin2,11402.81664
Pdcd6ip,21223.60258
Gsdmd,208.3402328
Prkca,136.352754
Phc2,3518.917346
Mapkap1,407.3644389
Acat2,109.2515855
Tap2,1354.211513
Araf,758.8327178
Tspan13,6300.174763
Cenpo,182.9328873
Exoc5,6776.139035
Cep72,20.32587637
Cenpe,1653.171278
Tbl3,348.9275443
Vps26a,7982.987944
Gyg,2301.905499
Lrp6,5764.079774
Nck1,3400.349734
Tmem30a,19365.47871
Abcb8,307.4288801
Klhl9,3437.613841
Bzw1,16900.11929
Ube3b,1676.8848
Marcks,2111.350408
Mad2l1,1047.629545
Arpc2,22804.78637
Wdr33,3761.980951
Hpcal1,2572.070272
Ubtd2,1466.003833
Pigx,916.3582596
Tcf20,4474.233536
Ddit4,5048.439543
Dcun1d1,2161.318187
Adap1,831.6671081
Cdkn1b,6738.028016
Rhot1,3330.90299
Aplp2,8815.501964
Twsg1,2380.66827
Mrps22,1264.438892
Haus3,3902.568263
Mcmbp,5337.23637
Map2k2,1513.430878
Patl1,5412.611495
Clnk,89.77262063
Vps37c,1397.404
Rab3d,63.51836365
Mrpl24,224.4315516
Tradd,271.0116849
Pole2,129.5774619
Gm7072,2118.972611
Flt3l,293.0313843
Trim23,1520.20617
Faap24,150.7502497
Atp8b4,258.3080122
Pcmtd1,3134.419518
Sh2b3,1178.053918
Coq8a,687.6921505
Spag9,5698.867587
Rad52,1141.636723
Ap1b1,1410.107673
Ddb1,25114.31408
Ptbp1,23658.47318
Csnk1a1,11685.68509
Cop1,1004.437057
Pias2,2946.405162
Zfp777,2265.488304
Ap5b1,139.7404
Cpsf7,5663.297303
Zfp451,1262.745069
Mboat7,1105.219528
Slfn10-ps,77.0689479
Lpin1,3115.787465
Gm37254,600.4602644
Nptn,7439.270751
Mob1a,10184.95788
Mrpl50,1208.542732
Tomm40,590.2973262
Spcs2,2887.121356
Plxna1,2509.39882
Tnks1bp1,321.8263758
Arhgap32,3221.651404
Pole4,610.6232026
Pigt,2088.483797
Cert1,6352.683277
Syne2,319.2856413
Klhl28,2490.766767
Specc1,1344.048575
Tpbgl,631.7959905
Atpif1,99.93555881
Mtpap,3081.064093
Mmgt1,2754.156248
Smtn,100.7824703
Pard3,741.047576
Rint1,234.5944898
Pomgnt1,354.0090134
Taf4,4016.901317
Csf2rb2,3900.027528
Zmynd11,7225.002138
Dgcr2,5097.560411
Cep131,30.48881455
Sh3bgrl3,7170.799801
Rpl13,467.4951565
Bbx,4101.592469
Casc3,4496.253235
Plekhb2,8375.954887
Polm,565.7368923
Rars2,204.1056752
Zbtb22,243.9105164
Klhl6,2998.066764
Aqp3,464.9544219
Alg8,231.2068437
Mybbp1a,10212.90596
Cdc42se2,11545.94469
Rab40c,1217.858759
Hsdl1,2111.350408
Slc25a20,290.4906498
Agps,5982.582945
Prrc2b,17787.68256
Rap1a,5407.530026
Ip6k2,1592.193649
Snx19,776.6178596
Gucd1,586.0627686
Pfn2,642.8058402
Tgfb1,6986.17309
BC029722,159.2193649
Lmtk2,7770.413154
Wbp11,6031.703813
Pgp,265.9302158
Abhd16a,468.342068
Ybx3,6799.005645
Pglyrp2,331.989314
Sun1,2604.25291
Lcor,1759.035217
Fli1,4619.902316
Trim44,7022.590286
Atad3a,1578.643065
Ppp2cb,3603.608498
Aldh3a2,863.8497457
Lrrc47,3326.668432
Ncoa1,2688.944061
Slc25a3,16074.38056
Psmf1,1645.549074
Irf7,104.1701164
Zbtb6,1139.9429
N4bp2l2,4331.10549
Spred3,92.31335518
Ankrd50,2472.981625
Supt4b,426.8434038
Pcbp2,9305.863731
Commd10,384.497828
Vps50,3029.402491
Cops8,3106.471438
Atp10a,4896.842382
Abcc10,49.12086789
Foxj2,2477.216182
Stx2,217.6562595
Rpe,3653.576277
Piwil2,305.7350571
Zfp326,2144.379957
Spen,15362.12798
Tgfbr1,3772.143889
Rhog,4462.376775
Notch1,20429.19957
Pik3ca,8719.800962
Top3b,669.9070087
Arhgef12,3636.638047
Gna11,1010.365438
Dennd1b,4354.819012
Gga1,1108.607174
Bpgm,1714.995819
Sars2,135.5058425
Slc30a4,1586.265268
Exo1,126.1898158
Zfp207,15631.44584
Cd2ap,1686.200827
9430091E24Rik,327.7547565
Gimap6,8049.893954
Spsb3,3811.101819
Tnfrsf18,1111.99482
Fbf1,266.7771273
Gins1,50.81469092
Ints8,3239.436546
Cep41,87.23188608
Trmt10a,730.0377263
Wdr6,836.7485772
Inpp5d,7848.329013
Phax,3091.227031
Gng12,2138.451576
Nfkb2,2986.210003
Hook3,3961.852069
Sh3bp4,809.6474087
Zxda,551.3393965
Net1,2006.33338
Arhgap21,4254.883453
5830417I10Rik,604.694822
Swt1,1762.422864
Snrk,2807.511673
Aftph,8806.185937
Impa2,198.1772946
G6pdx,1625.223198
Pidd1,445.4754571
Siah2,2480.603829
Antxr2,893.4916487
Clk4,4665.635538
Rbsn,2195.194648
Srrm1,15120.7582
Fbxl22,221.890817
Ephb3,314.2041722
Pnpla8,2255.325365
Caprin1,26134.84245
Coro1c,11411.28576
Hmmr,758.8327178
Dscaml1,437.8532535
Pde6d,122.8021697
Egln1,5041.664251
Mapkbp1,2383.209004
Mta2,14911.57105
Tut1,1518.512347
Hnrnpu,57247.83079
Arhgap35,3174.22436
Brwd3,2284.120357
Ngdn,2595.783795
Tspan32,139.7404
Hnrnpk,13492.14735
Snrnp48,1438.902665
Abi3,426.8434038
Uba1,8562.27542
Ppp4r2,3634.097312
Fam114a2,2851.551072
Adpgk,1899.622529
Rabggtb,2833.76593
Yaf2,2047.832044
4930404I05Rik,649.5811323
4931414P19Rik,25.40734546
Rc3h2,3561.262922
Fam8a1,658.0502474
Gstp1,1077.271448
Pcnx3,1708.220527
Nup107,873.1657724
Pqbp1,3828.886961
Melk,546.2579274
Rnf19a,3469.796479
Slc10a3,85.53806305
Mapk3,1167.044068
Ywhaz,14086.67924
Galk1,120.2614352
Mtf2,3517.223523
Prdm1,1878.449741
Gdpd5,569.1245383
Pcnt,1662.487305
Chtf18,49.96777941
Pum3,4398.011499
Tceal9,409.0582619
Rbm15,3590.057914
Cyb561a3,367.5595977
Kif2a,4285.372268
Inha,29.64190304
Pls3,259.1549237
Snrpb,5790.334031
Fam219b,154.9848073
Ddx17,10899.7512
Prss35,504.7592632
Med16,134.6589309
Nop58,6936.205311
Dusp5,2930.313843
Zfp934,23.71352243
Gcsh,1831.869608
U2surp,8809.573583
Pnpo,214.2686134
Ube2m,984.9580924
Smpdl3a,2615.262759
Cnpy2,338.7646062
Scamp1,1316.100495
Slc39a6,1553.235719
Gm6637,99.0886473
Pwwp2a,1729.393314
2610021A01Rik,1145.87128
A830082N09Rik,192.248914
Eif3b,19567.04365
Gm16973,308.2757916
Tbc1d24,113.4861431
Nelfcd,707.1711153
Usp22,2728.748903
Sv2a,29.64190304
Slc19a1,154.9848073
Tmem167b,2962.496481
Lipa,2274.80433
Ergic3,3335.984459
Fam89b,2334.088136
Mvp,2605.099821
Acsl5,1605.744233
Slc5a3,581.8282111
Pnn,9448.144866
Tulp4,753.7512487
Wdr83os,425.1495807
Spred1,1208.542732
Faf2,1189.910679
Dhdds,431.9248728
Ube2f,3065.819686
Dcps,470.8828026
Coa4,42.34557577
Pla2g6,215.1155249
Rpf1,2478.910006
Nnt,200.7180291
Nrd1,3292.791972
Ryk,2915.916347
Rgs9,95.70100124
