gene_id,FPKM
Dnajb4,1231.206844
Il18rap,6957.411457
Chn2,631.3881252
Gm9222,508.753124
Apeh,644.7444125
Ftl1,12336.3526
Aktip,1368.412341
Mga,6910.057347
Fam210a,3003.950427
Eme1,59.49618872
Cep120,5909.55001
Dusp11,13423.0687
Gm12696,3912.17796
Nfxl1,1833.453979
Fancg,199.130101
Smndc1,3660.836918
Sppl3,6624.718483
Derl1,2820.605029
Cd300a,36.42623799
Gtpbp4,4464.64257
Kctd17,383.6897069
Hat1,537.8941144
Rab29,99.56505052
Kctd20,3362.141767
Ust,927.6548609
Gab2,12221.00285
Neil3,157.8470313
Gimap5,530.6088668
Tcof1,1057.57511
Nrbp1,4813.120247
Wdr46,279.2678246
Bicd2,8596.592166
Parl,1257.919419
Gnai2,11117.28784
Slc24a3,214.9148042
Erap1,1126.784962
Eno2,101.9934664
Pan3,8341.6085
Epm2aip1,4225.443607
Nuf2,559.7498572
Trap1,720.0253043
Kdm5c,9529.103859
Ncoa2,9499.962869
Dyrk3,703.0263933
Usp24,8055.055428
Ywhaq,4520.496135
Slain1,1807.955612
Chuk,4162.304795
Timm10,585.2482238
Abce1,8935.35618
Ap1ar,2384.704381
Pcnp,4315.294994
Sgsh,135.9912885
Zranb1,2303.352449
Zgrf1,165.1322789
Lrrc8c,1187.495359
Cenpi,140.8481202
Gm7964,15431.36862
Impact,3214.008399
Kmt5b,6193.674667
Arhgap15,414.0449052
Bhlhe40,4833.761782
Chpf2,1131.641794
Invs,121.4207933
Arhgef18,256.1978739
Acd,388.5465386
Rnf5,269.5541612
Sh2d3c,269.5541612
Zbtb41,2571.692402
Cep295,704.2406012
Wdhd1,455.3279749
Nagk,140.8481202
Zbtb33,3529.702462
Sirt2,1790.956701
Lnx2,5909.55001
Cyb5r1,129.9202488
Snapc1,2838.818148
Prcc,3904.892713
Brd1,6584.649621
Gm20199,590.1050555
Srsf10,6872.416901
Rnf111,5143.384805
Fut8,4148.948507
Dglucy,270.7683691
Ccdc186,1737.531552
Rbm26,5352.228569
Cenpt,121.4207933
Ncapg2,1328.343479
Gpsm1,246.4842104
Ube2g2,2967.524189
Syne1,1984.015763
Psap,18084.41296
Kmt2e,22737.25776
Ube2d3,20342.83971
Taf12,310.8372309
Fem1a,687.2416901
Selenok,3941.318951
Pitpnm1,3156.940626
Rere,4315.294994
Amdhd2,424.9727766
Coro1b,2303.352449
Psmd11,3795.613999
Elf1,9274.120193
Crat,320.5508943
Map4k2,1077.002437
Tent4a,2320.35136
Hipk3,11575.04423
Slc4a8,200.344309
Tent2,2349.492351
Fbxo21,1742.388384
Taf4b,2024.084625
Pvt1,1203.280062
Erg28,573.1061444
Fubp1,13432.78236
Xpo6,22081.58547
Plk2,635.030749
Parp14,619.2460459
Errfi1,1338.057142
Snx6,1046.647238
Brd2,29467.61233
F2r,3062.232407
Acbd5,2790.24983
Ppp1r2,2816.962405
Nckap1,3665.69375
Upf1,9997.788121
Zcchc24,412.8306973
Kctd12,3192.152656
Ncapd3,1039.361991
Zdhhc18,4538.709254
Maged2,106.8502981
Gxylt1,5336.443866
Rfc2,296.2667357
Ormdl3,33011.88529
Csde1,20021.07461
Acp2,155.4186154
Cul1,6968.339328
Psmc2,5207.737825
Chic2,1691.391651
Lfng,1471.620015
Rars,4753.624058
Ccdc134,182.13119
Gusb,1488.618926
Yme1l1,7700.506712
Ppp1r12a,8892.858902
Gcat,48.56831732
Ubr5,23957.53673
Ercc6l2,156.6328234
Nnat,433.4722321
Tmem134,384.9039148
Nudt4,4184.160538
Atmin,2988.165723
Mpp2,264.6973294
Tbc1d10c,756.4515423
H2-T22,1365.983925
2310026I22Rik,375.1902513
Scamp4,751.5947106
Rassf2,1356.270261
Sbno2,5551.35867
Ifi30,908.227534
Cyth3,1305.273528
Pigz,81.35193152
Spns1,4061.525536
Champ1,3862.395435
Cenpb,586.4624317
Pex5,1470.405807
Cntln,134.7770806
Dcaf7,11198.63977
Hsf2,3241.935181
Larp4b,6555.508631
Bmpr1a,3382.783302
Cblb,2570.478194
Snapin,219.7716359
Hectd3,795.3061962
Ppp2r5a,5965.403575
Gtf3c4,1916.020118
Celsr1,246.4842104
Colec12,142.0623282
Tsc22d3,1222.707389
Foxn2,5194.381538
Ikbke,355.7629244
Fnbp4,7441.880422
Fbh1,604.6755507
Brix1,5249.020895
Snhg20,517.2525795
Isca1,1758.173087
Ptprc,50500.12215
Capg,2351.920766
Nufip2,5312.159707
Krr1,3392.496965
Nmral1,135.9912885
Cdyl,1948.803733
Stau1,5644.852681
Pex19,461.3990146
Stmn1,267.1257453
Marchf7,6046.755507
Leprotl1,6834.776455
Msto1,216.1290121
Ociad1,7735.718742
Sdc4,5335.229658
Wrnip1,3018.520922
Ly6a,13196.01182
Coro2b,1077.002437
Gpr183,2782.964583
Acsl4,8773.866525
Socs2,4267.940885
Nelfe,180.916982
Chordc1,6946.483585
Ccna2,1144.998081
Arnt2,279.2678246
Hbp1,4875.044851
Gigyf1,4406.360589
Pnisr,10092.49634
Nup85,824.4471866
Mgat2,1919.662742
Rcn1,1685.320611
Whamm,2719.82577
Smap1,2415.059579
Arnt,5264.805598
Slu7,6004.258229
Lrrc25,978.6515941
Mat2b,5902.264763
Ino80,3513.917758
Ptger4,886.3717912
Chd2,9458.679799
Nup98,9278.977025
Klhl11,1661.036452
Chid1,234.3421311
B4galt4,217.34322
1700113H08Rik,27.92678246
Cyfip2,3296.574538
Dhx37,565.8208968
C2cd3,2967.524189
Crnkl1,2806.034533
Mthfsd,67.99564425
B3gat2,387.3323307
Taok1,10052.42748
Xpr1,4153.805339
Orc4,3515.131966
Hps1,196.7016852
Usf1,2633.617007
Dsn1,208.8437645
Grap2,1200.851646
Plekho2,9453.822967
Hrob,82.56613945
Xrcc6,336.3355975
Pih1d1,71.63826805
Ezh2,1061.217734
Rpl10a,2961.453149
Socs7,2570.478194
Gpr65,506.3247081
Asf1a,1250.634171
Fxr1,7149.25631
Wdr20,2105.436556
N4bp1,5091.173864
Ncf4,2966.309981
mt-Rnr2,113020.9028
Itpr2,1959.731604
St3gal1,820.8045628
Stk11ip,2362.848638
Atp2b1,20110.926
Zkscan14,563.392481
Nvl,808.6624835
C2cd5,608.3181745
Prickle3,280.4820325
Arl1,3409.495876
Rragc,5790.557633
Stx4a,367.9050037
Tpt1,4680.771582
Katnip,115.3497536
Mnt,4773.051385
Ncoa4,1912.377495
Dnajb6,3322.072905
Gls,9399.18361
Ubfd1,5014.678764
Asb2,7134.685815
Brip1,214.9148042
Mphosph10,3723.975731
Slc37a2,299.9093595
Sap30,1040.576199
Dmxl1,4236.371479
Capn7,4469.499402
Ube2g1,3992.315684
Ndfip2,3551.558204
Fos,1154.711744
Mus81,145.704952
Arhgef1,5293.946588
Trp53inp1,6085.610161
Agfg1,6396.447392
Slc38a9,78.92351565
Med10,1956.08898
Lrig2,2282.710914
Rprd1b,2270.568835
COX1,638151.2634
Rnf169,2656.686958
Naa16,3959.53207
Minpp1,2765.965672
Rplp0,65448.23601
Emb,77202.98301
Amot,551.2504016
Tti1,492.9684208
Dhrs1,280.4820325
Per3,180.916982
Lpcat1,3757.973553
Rfx5,33.99782213
Atf2,4486.498313
Xpo1,15893.98184
Tafazzin,197.9158931
Socs6,2580.191858
Maf1,3584.341819
Stx5a,928.8690688
Smg1,24204.02094
Adgrl1,276.8394087
Tnpo3,7539.017057
Sash3,6725.497742
Naprt,83.78034738
Cep162,428.6154004
Cpsf6,9524.247027
Dip2b,4773.051385
Kdm5a,6593.149077
Slain2,6599.220116
Pigu,411.6164893
Tm2d3,1430.336945
Fancd2,63.13881252
Hells,1284.631993
Fbxo8,1701.105314
Pals2,3961.960486
Oxct1,647.1728283
Dld,5344.943322
Cic,1412.123826
Snx13,5280.590301
Ints1,1080.64506
Gtf2h1,3725.189939
Mapk8,1452.192688
Emc8,1769.100959
Gm19279,316.9082705
Cdc37l1,2036.226704
Cry1,2390.77542
Cops2,6152.391597
Sbno1,15048.89312
Tecpr1,1000.507337
Actg1,10311.05377
AI467606,6763.138187
Usp14,3255.291469
Ikzf4,1537.187243
Pdzd11,110.4929219
Rbm25,14582.63728
Specc1l,7209.966707
Tmed8,17144.61602
Slc1a5,1346.556598
Pitrm1,888.800207
Gtpbp2,1029.648327
Rprd2,5774.77293
Luc7l,4944.254704
Riok1,2808.462949
Lamtor1,547.6077778
Gatad2a,7573.014879
Mboat1,115.3497536
Alox8,176.0601503
Tob2,3958.317862
Rexo1,4158.662171
Med26,2035.012496
Spast,3414.352708
Src,4842.261237
Kat6a,14366.50826
Cdkn3,41.28306973
Nsrp1,2268.140419
Gen1,47.35410939
Golga4,11738.9623
Gtse1,4725.697276
Tnfrsf11a,2347.063935
Rbm4,1374.48338
Mras,5705.563078
ND4,59860.4511
Slc35a4,1253.062587
Magee1,1238.492092
Paip2b,1136.498625
Zeb1,3472.634689
Fez2,1034.505159
Dnaja1,4657.701631
Ilf3,6056.46917
Tedc1,91.06559498
Bcap29,180.916982
Synrg,1211.779517
Gpaa1,468.6842622
Rufy1,548.8219858
Bclaf1,16125.89556
Coro1a,9391.898363
Khdrbs1,10615.81996
Vipr2,92.27980292
Abcd1,64.35302046
Sdha,2685.827948
Tmem87b,1359.912885
Agl,199.130101
Arhgef7,2860.67389
Yif1a,120.2065854
Zfp280d,2296.067202
Lmf1,87.42297118
Lrrfip2,2111.507596
Lysmd2,456.5421829
Dennd4b,853.588177
Ube2q2,2326.4224
Lrsam1,52.21094112
Rbm17,8614.805285
Fignl1,271.982577
Uhmk1,3995.958308
Eif5b,12110.50992
Tlr1,47.35410939
Kif5b,14341.0099
Akt2,5334.01545
Mosmo,1119.499714
Adgrg3,92.27980292
Cchcr1,267.1257453
Tax1bp1,22443.41944
Tmc8,610.7465904
Ppp1cb,14736.84168
Ncor1,32490.99008
Tk1,83.78034738
Tln1,11890.73829
Plpp5,267.1257453
Arhgap19,576.7487682
Rrs1,3263.790924
Ppm1b,5950.83308
Zbtb2,1384.197044
Fbxo11,5411.724758
Sf1,22300.1429
Acox3,356.9771323
Strada,412.8306973
Necap1,1843.167642
Ankrd40,984.7226338
Akirin1,6360.021154
Gorab,790.4493645
Ripk2,626.5312935
Mki67,11188.9261
Vrk3,417.687529
Niban1,13276.14954
Hsd17b12,4372.362767
Dclre1b,155.4186154
Tmem43,2637.259631
Gbp2,114.1355457
Ubap1,5211.380449
Txlna,1136.498625
Btbd19,129.9202488
Vps28,909.4417419
Paip1,2770.822503
Tpp2,9325.116926
Snx5,13737.54856
Vill,123.8492092
Kansl2,981.08001
Dennd4c,5136.099557
Psmb10,258.6262898
B230219D22Rik,6232.529321
Apmap,2576.549234
Naa40,671.456987
Rpl22,3523.631422
Rnpc3,2642.116462
Wdr45b,3254.077261
Hic2,661.7433235
Npm3,1090.358724
Usp20,194.2732693
Hes1,886.3717912
Msantd2,1148.640705
Tyms,126.277625
Srebf1,4044.526625
Cep63,2524.338293
Ciart,497.8252526
Cklf,57.06777286
Nit1,132.3486647
Rab9,1157.14016
Cand2,88.63717912
Dhx34,434.6864401
Ttc5,2377.419133
Lemd3,1622.181799
Tmem248,6341.808035
Manba,420.1159449
Etfb,222.2000518
Slc17a9,120.2065854
Rpl7a,2814.533989
Actr1a,7488.020324
Pdcd1lg2,80.13772359
Eif3e,10413.04723
Dicer1,6251.956648
Ube2e1,1073.359813
Zhx1,7870.495822
Naip5,115.3497536
Zfp507,2348.278143
Gtf2f2,1812.812444
Acot11,633.8165411
Washc2,2608.11864
Ppfia1,5615.711691
Setd2,13764.26113
Tmed10-ps,3267.433548
Epb41,6788.636554
Appl1,4428.216332
Cebpg,2929.883743
Parp3,263.4831215
Trp53inp2,350.9060927
Bag4,1795.813533
Tomm40l,212.4863883
Ppp1r15b,10457.97293
Perp,371.5476275
Man1a2,6373.377441
Kpna3,5584.142284
Cc2d1b,785.5925327
Zfp266,2657.901166
Rab21,2928.669535
H2-T23,5295.160796
Fbxo5,456.5421829
Pxmp4,60.71039666
Mcoln1,412.8306973
Scaf11,12233.14493
Csn1s1,4491.355145
Mcoln2,57.06777286
Trim24,4377.219599
Ung,72.85247599
Eif2ak1,5113.029606
Runx2,3819.898158
Efnb1,423.7585687
Ddx21,17749.29157
Pafah1b2,5920.477882
Prkci,1942.732693
Serhl,116.5639616
Eif4e2,3687.549493
Cks1b,565.8208968
Gmip,1089.144516
Pcyt1b,24.28415866
Tnfsf10,755.2373344
Pus7,1554.186154
Cdon,2280.282498
Uck2,3853.89598
Bmp7,1363.555509
Vdac1,5320.659163
Esco1,4677.128958
Cpsf3,614.3892142
Lrrc8b,150.5617837
Dlg2,2315.494528
Tsn,3118.085972
Pcmtd2,2603.261809
Fads2,49.78252526
Tmem87a,4020.242467
Wdr76,777.0930772
Fam111a,2752.609384
Kif1b,4911.471089
Fip1l1,7724.79087
Zfp324,87.42297118
Zfp687,371.5476275
Gja1,774.6646613
Calca,3906.106921
Taok3,2322.779776
Slc6a4,111.7071298
Dhx36,4158.662171
Trappc9,501.4678764
Dnajb1,3698.477364
Bdp1,6465.657244
Dnmt1,4883.544307
Cir1,971.3663465
Babam1,265.9115374
Prrc2c,57093.27122
Mob3a,1599.111848
Sec24b,5874.33798
Ppp3ca,3965.60311
Mef2a,2842.460771
Ddi2,2347.063935
Pi4ka,2306.995073
Prkd3,1560.257194
Akap8,7138.328439
Znrf3,1397.553331
Max,2785.392999
Cdk17,5513.718224
Tada2b,1526.259372
Fastk,630.1739173
Eml4,5514.932432
Pygb,1597.89764
Plxdc2,2611.761264
Stk35,2481.841015
Tspyl1,3390.068549
Slc52a2,77.70930772
Pgrmc2,2597.190769
Ppip5k2,3050.090328
Nudt5,412.8306973
Commd3,3782.257712
Arhgef2,3165.440082
Siah1a,1245.777339
Kdm4c,3884.251178
U2af2,14076.31257
Rnf123,518.4667874
Myo9b,2536.480372
Pag1,4736.625147
Rab43,5026.820843
Setdb1,671.456987
Uba7,169.9891106
Trio,3180.010577
Phf6,3308.716618
Mtdh,5871.909565
Ndufaf4,1113.428675
Atg4d,371.5476275
Rbbp6,9161.198855
Kmt5c,178.4885662
Cc2d1a,1045.43303
Cyp4f16,42.49727766
Osgin2,1261.562043
Tent4b,5836.697534
Ppp2r5e,5432.366293
Rtn3,4315.294994
Mier1,7702.935128
Fads1,398.2602021
Poc1b,191.8448534
Hivep2,5572.000205
Unc45a,4502.283016
Myadm,394.6175783
A630001G21Rik,225.8426756
Cnn2,6572.507542
Sec62,11194.99714
Zc3h15,5771.130306
Brca2,35.21203006
Spata5,2638.473839
Akap13,45225.60288
Mtrr,3114.443348
Gadd45g,907.013326
Fabp5,176.0601503
Osbpl3,4532.638214
Ddhd1,1778.814622
Kcmf1,4816.762871
Ctsd,74200.24679
Terf2ip,2098.151308
Gnpat,908.227534
Irs2,46943.70711
Acly,5063.247081
Dnajb13,126.277625
Ecpas,11905.30878
Tpx2,3337.857608
Gmeb2,3381.569094
Frmd6,505.1105002
Pcf11,6102.609072
Fam220a,1126.784962
Gdi1,2322.779776
Samsn1,27747.07969
Osbpl8,18448.67534
Heg1,186.9880217
Clip3,49.78252526
Rab37,60.71039666
Bmp2,836.5892659
Rbm18,2299.709825
Tmem168,4093.094943
Zfp831,57.06777286
Meis3,611.9607983
Ssr1,7044.834428
Phkb,237.9847549
Smpd5,44.92569353
Ramac,1803.098781
Ripk3,2442.986361
Sapcd2,43.71148559
Mbtps1,8878.288407
Skil,7055.762299
Prkcb,383.6897069
Lsm14a,7211.180915
Eed,4269.155093
Eps15l1,4153.805339
Mpv17l2,110.4929219
Gtf2h3,222.2000518
Bcl2l1,8707.085088
Racgap1,2315.494528
Crlf3,4717.19782
D6Wsu163e,336.3355975
Exoc3,6720.64091
Il5,57212.2636
Rsrp1,13157.15716
Rbbp5,3971.674149
Fmr1,8388.96261
Rnpepl1,1185.066943
Prkar1a,25815.27487
Prepl,65.56722839
Acot13,72.85247599
Herpud2,2967.524189
Timmdc1,115.3497536
Frmd4b,7911.778892
Grik5,169.9891106
Orai2,533.0372826
Plrg1,3336.6434
Dmtf1,4706.269949
Mogs,1046.647238
Iars2,1035.719367
Cdkn2aip,1557.828778
Tle4,497.8252526
Rftn1,1850.45289
Stambpl1,7863.210575
Map4k4,14712.55753
Trmt2b,370.3334196
Fth1,25985.26398
Ppp1r37,3483.56256
Med24,672.6711949
Kif20a,1225.135805
Trit1,760.0941661
Rps6,1378.126004
Podnl1,23.06995073
Ccdc102a,455.3279749
Atl2,3364.570183
Ngrn,839.0176818
Scaf4,7314.388589
Cited2,2564.407155
Pdp1,645.9586204
Abhd17c,2679.756908
Exoc4,1291.917241
Gbp7,786.8067407
Proser1,3030.663001
Ifnar2,2230.499973
Rap1b,10776.09541
Sec16a,2327.636608
Slc25a23,38.85465386
Mutyh,14.5704952
Gspt1,9621.383662
Dhx9,21997.80512
Rrp15,1079.430853
Usp10,4192.659993
Slc2a3,393.4033703
Zfp397,276.8394087
Def6,609.5323824
Gmps,4151.376923
Taf6,320.5508943
B4galt1,16987.98319
Rb1,13125.58776
Rnasel,597.3903031
Wdr81,1738.74576
Gabpb1,2882.529633
Dhx30,3720.333107
Wdr74,1062.431941
Gpatch8,6369.734817
Diaph2,196.7016852
Wdr5,2875.244386
Zfp141,1597.89764
3110056K07Rik,882.7291674
Tlnrd1,513.6099557
Rabl6,928.8690688
Selplg,1424.265906
Vim,25461.94036
Csnk1g3,5502.790353
Gadd45a,309.6230229
Rbpj,12880.31775
Ttf2,579.1771841
Sesn2,2115.150219
Bora,239.1989628
Ppm1k,984.7226338
Plscr3,53.42514906
Relb,591.3192634
Chka,1022.36308
Nedd4l,3906.106921
Asrgl1,43.71148559
Ttc3,5173.740003
Cep43,1901.449623
Mbd4,116.5639616
Eif4ebp1,910.6559498
Dtl,836.5892659
Plekha3,3010.021466
Lrp10,5453.007828
Nup153,10776.09541
Capza2,8147.335231
Foxred2,197.9158931
Slc2a6,44.92569353
Rabep1,2860.67389
Taf1a,698.1695615
Gm19578,202.7727248
Hmgb1,6520.296601
Polr3c,811.0908993
Atm,982.2942179
Dnajb5,55.85356492
Myo7a,92.27980292
Zxdb,683.5990663
Adrm1,2115.150219
Ppp2r5d,4091.880735
Inpp4a,1560.257194
Ercc6,2554.693491
Ppp1r15a,3640.195383
Pctp,169.9891106
Lgals9,1304.05932
Tdp1,169.9891106
Paqr7,183.3453979
Enah,1578.470313
Ago2,17448.168
Asxl1,8087.839042
Map3k3,5344.943322
Csk,4923.613169
Nol9,3519.988798
Dtymk,254.983666
Baz2b,988.3652576
Tmco3,384.9039148
Ktn1,5712.848325
Ankrd26,458.9705987
Rrp1b,1180.210111
Rbm43,1971.873683
Rps14,10464.04397
Gm17491,628.9597094
Parg,3725.189939
Man2a1,1918.448534
Pim1,15891.55343
Optn,240.4131708
Dnm1l,6622.290067
Gapvd1,6037.041843
Camsap1,2894.671713
Cytip,20159.49431
G6pc3,324.1935181
Fastkd5,795.3061962
Stt3b,12622.90567
Nfkb1,21651.75586
Map1s,3203.080528
Plod2,8184.975677
Btbd10,3181.224785
Gbf1,2246.284676
Serbp1,38336.18707
Myo1f,19.42732693
Nudcd1,421.3301528
Ralgps2,853.588177
Dpp3,1413.338034
Fam168a,3167.868497
Mxd3,43.71148559
Zbtb43,1265.204666
Nabp2,333.9071816
Znrf2,3260.1483
Btbd1,4212.08732
Zmym6,169.9891106
Phldb1,127.491833
Rev1,1646.465957
Tspyl3,416.4733211
Nrm,325.4077261
Ptdss1,4528.995591
Elmo3,100.7792584
Camta2,648.3870363
Zdhhc21,9502.391285
Ctdspl2,2768.394087
Polr1d,2257.212548
Il6,14.5704952
Stn1,225.8426756
Zranb3,4.856831732
Pygl,31.56940626
Abcc4,587.6766396
Zkscan3,228.2710914
Fam122b,157.8470313
Abcc1,6588.292245
Kdm4b,2268.140419
Smc3,6873.631109
Zbtb11,2659.115374
Isca2,81.35193152
Fam217b,195.4874772
Sfmbt1,5639.995849
Lpcat3,1259.133627
Zfp646,529.3946588
Psen2,966.5095148
Ech1,1129.213378
Galk2,298.6951515
Rfx7,7148.042102
Cenph,49.78252526
Sgpp1,3473.848897
Prpf6,1815.24086
Cog3,3993.529892
Kxd1,333.9071816
Cacna1a,20.64153486
Septin2,10464.04397
Pdcd6ip,19269.4799
Gsdmd,143.2765361
Prkca,140.8481202
Phc2,3170.296913
Mapkap1,451.6853511
Acat2,117.7781695
Tap2,1164.425408
Araf,633.8165411
Tspan13,5490.648274
Cenpo,184.5596058
Exoc5,6332.094371
Cep72,8.499455532
Cenpe,1437.622193
Tbl3,322.9793102
Vps26a,6984.124031
Gyg,2088.437645
Lrp6,5582.928076
Nck1,3075.588695
Tmem30a,16894.48918
Abcb8,237.9847549
Klhl9,3152.083794
Bzw1,15613.49981
Ube3b,1548.115115
Marcks,2517.053045
Mad2l1,1002.935753
Arpc2,20590.53813
Wdr33,3765.258801
Hpcal1,2424.773242
Ubtd2,1385.411252
Pigx,846.3029294
Tcf20,4225.443607
Ddit4,4679.557374
Dcun1d1,2048.368783
Adap1,922.7980292
Cdkn1b,5877.980604
Rhot1,3244.363597
Aplp2,8346.465332
Twsg1,2196.502151
Mrps22,1195.994814
Haus3,3448.35053
Mcmbp,5416.58159
Map2k2,1368.412341
Patl1,5062.032873
Clnk,55.85356492
Vps37c,1215.422141
Rab3d,94.70821878
Mrpl24,190.6306455
Tradd,279.2678246
Pole2,120.2065854
Gm7072,2070.224526
Flt3l,217.34322
Trim23,1601.540264
Faap24,157.8470313
Atp8b4,256.1978739
Pcmtd1,2833.961316
Sh2b3,1092.78714
Coq8a,683.5990663
Spag9,5512.504016
Rad52,1009.006792
Ap1b1,1497.118382
Ddb1,25266.45288
Ptbp1,22363.28171
Csnk1a1,10774.8812
Cop1,942.2253561
Pias2,2493.983095
Zfp777,1980.373139
Ap5b1,94.70821878
Cpsf7,5313.373915
Zfp451,1104.929219
Mboat7,1006.578377
Slfn10-ps,52.21094112
Lpin1,3031.877209
Gm37254,473.5410939
Nptn,6666.001553
Mob1a,9801.086436
Mrpl50,1024.791496
Tomm40,573.1061444
Spcs2,2583.834482
Plxna1,2575.335026
Tnks1bp1,314.4798547
Arhgap32,3163.011666
Pole4,573.1061444
Pigt,1797.027741
Cert1,6005.472437
Syne2,382.4754989
Klhl28,2304.566657
Specc1,1226.350012
Tpbgl,594.9618872
Atpif1,100.7792584
Mtpap,2865.530722
Mmgt1,2517.053045
Smtn,123.8492092
Pard3,694.5269377
Rint1,263.4831215
Pomgnt1,333.9071816
Taf4,3404.639044
Csf2rb2,3738.546226
Zmynd11,6548.223383
Dgcr2,4661.344255
Cep131,36.42623799
Sh3bgrl3,5989.687734
Rpl13,361.8339641
Bbx,4006.886179
Casc3,4182.94633
Plekhb2,8286.969143
Polm,473.5410939
Rars2,228.2710914
Zbtb22,197.9158931
Klhl6,2568.049779
Aqp3,472.326886
Alg8,177.2743582
Mybbp1a,9917.650398
Cdc42se2,10846.51947
Rab40c,1305.273528
Hsdl1,2237.785221
Slc25a20,247.6984184
Agps,5264.805598
Prrc2b,16900.56022
Rap1a,4833.761782
Ip6k2,1397.553331
Snx19,752.8089185
Gucd1,639.8875808
Pfn2,650.8154521
Tgfb1,6097.75224
BC029722,142.0623282
Lmtk2,7056.976507
Wbp11,5618.140107
Pgp,247.6984184
Abhd16a,480.8263415
Ybx3,5922.906298
Pglyrp2,233.1279232
Sun1,2568.049779
Lcor,1531.116204
Fli1,4507.139848
Trim44,6273.81239
Atad3a,1579.684521
Ppp2cb,3294.146123
Aldh3a2,808.6624835
Lrrc47,3641.409591
Ncoa1,2838.818148
Slc25a3,14775.69634
Psmf1,1641.609126
Irf7,99.56505052
Zbtb6,1068.502981
N4bp2l2,3760.401969
Spred3,95.92242672
Ankrd50,2271.783043
Supt4b,398.2602021
Pcbp2,9360.328956
Commd10,358.1913403
Vps50,2609.332848
Cops8,2825.46186
Atp10a,4470.71361
Abcc10,52.21094112
Foxj2,2415.059579
Stx2,213.7005962
Rpe,3323.287113
Piwil2,298.6951515
Zfp326,2030.155664
Spen,14968.7554
Tgfbr1,3795.613999
Rhog,4195.088409
Notch1,19792.80352
Pik3ca,7911.778892
Top3b,626.5312935
Arhgef12,3705.762612
Gna11,1064.860357
Dennd1b,3798.042415
Gga1,978.6515941
Bpgm,1698.676898
Sars2,137.2054964
Slc30a4,1590.612392
Exo1,157.8470313
Zfp207,13488.63593
Cd2ap,1636.752294
9430091E24Rik,309.6230229
Gimap6,7894.779981
Spsb3,3577.056571
Tnfrsf18,998.078921
Fbf1,242.8415866
Gins1,37.64044593
Ints8,3107.158101
Cep41,86.20876325
Trmt10a,724.8821361
Wdr6,718.8110964
Inpp5d,7234.250865
Phax,2693.113196
Gng12,2067.79611
Nfkb2,3068.303447
Hook3,3679.050037
Sh3bp4,858.4450087
Zxda,502.6820843
Net1,2129.720715
Arhgap21,4339.579153
5830417I10Rik,546.3935699
Swt1,1630.681254
Snrk,2580.191858
Aftph,7580.300126
Impa2,178.4885662
G6pdx,1464.334767
Pidd1,388.5465386
Siah2,2481.841015
Antxr2,851.1597611
Clk4,3844.182316
Rbsn,2321.565568
Srrm1,13651.33979
Fbxl22,190.6306455
Ephb3,240.4131708
Pnpla8,2050.797199
Caprin1,25185.10095
Coro1c,10924.22877
Hmmr,616.81763
Dscaml1,411.6164893
Pde6d,127.491833
Egln1,4486.498313
Mapkbp1,2419.916411
Mta2,13545.7037
Tut1,1498.332589
Hnrnpu,50633.68502
Arhgap35,2803.606118
Brwd3,2135.791754
Ngdn,2373.776509
Tspan32,92.27980292
Hnrnpk,11974.51864
Snrnp48,1358.698677
Abi3,389.7607465
Uba1,7825.570129
Ppp4r2,3462.921025
Fam114a2,2611.761264
Adpgk,1832.239771
Rabggtb,2724.682602
Yaf2,2004.657298
4930404I05Rik,625.3170856
4931414P19Rik,29.14099039
Rc3h2,3146.012755
Fam8a1,772.2362455
Gstp1,968.9379306
Pcnx3,1721.746849
Nup107,809.8766914
Pqbp1,3492.062016
Melk,553.6788175
Rnf19a,3349.999687
Slc10a3,118.9923774
Mapk3,1094.001348
Ywhaz,12580.40839
Galk1,132.3486647
Mtf2,3080.445526
Prdm1,1771.529374
Gdpd5,554.8930254
Pcnt,1673.178532
Chtf18,48.56831732
Pum3,3834.468653
Tceal9,380.0470831
Rbm15,3070.731863
Cyb561a3,467.4700542
Kif2a,3699.691572
Inha,27.92678246
Pls3,290.195696
Snrpb,5504.004561
Fam219b,142.0623282
Ddx17,11130.64412
Prss35,428.6154004
Med16,128.7060409
Nop58,6551.866007
Dusp5,2469.698936
Zfp934,33.99782213
Gcsh,1748.459424
U2surp,7931.206219
Pnpo,171.2033186
Ube2m,1096.429764
Smpdl3a,2442.986361
Cnpy2,287.7672801
Scamp1,1323.486647
Slc39a6,1463.120559
Gm6637,103.2076743
Pwwp2a,1730.246305
2610021A01Rik,1135.284417
A830082N09Rik,234.3421311
Eif3b,17604.80082
Gm16973,301.1235674
Tbc1d24,143.2765361
Nelfcd,703.0263933
Usp22,2372.562301
Sv2a,31.56940626
Slc19a1,139.6339123
Tmem167b,2789.035622
Lipa,2383.490173
Ergic3,3255.291469
Fam89b,1992.515218
Mvp,2521.909877
Acsl5,1680.463779
Slc5a3,461.3990146
Pnn,8131.550528
Tulp4,785.5925327
Wdr83os,398.2602021
Spred1,1291.917241
Faf2,1214.207933
Dhdds,370.3334196
Ube2f,2661.543789
Dcps,429.8296083
Coa4,41.28306973
Pla2g6,217.34322
Rpf1,2366.491262
Nnt,265.9115374
Nrd1,2916.527455
Ryk,2739.253097
Rgs9,91.06559498
Samd9l,2360.420222
P2ry14,373.9760434
Por,3720.333107
Nrde2,2139.434378
